,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カミスドリーム,牡5,55,秋田実,1:46.8,,---,8,513(+1),[地] 佐藤賢二
1,2,7,11,ヤングウメ,牡4,53,内田博幸,1:46.9,3/4,---,5,461(+1),[地] 八木正喜
2,3,7,10,カイジンクン,牡4,55,的場文男,1:47.0,クビ,---,2,459(-8),[地] 倉内賢
3,4,3,3,ユキノエイス,牡5,55,宮浦正行,1:47.0,ハナ,---,7,474(+5),[地] 宮本康
4,5,8,13,カサイグローリア,牡6,55,桑島孝春,1:47.2,1,---,12,455(+7),[地] 玉井勝
5,6,6,8,アーバンプリンス,牡5,53,山田信大,1:47.3,3/4,---,11,517(+1),[地] 及川肇
6,7,4,5,エーブマックイーン,牡6,56,佐藤隆,1:47.7,2,---,1,517(+4),[地] 大山一男
7,8,6,9,ジャストアドラゴン,セ7,55,鈴木啓之,1:47.9,1,---,10,487(-4),[地] 竹山隆
8,9,5,6,シアトルフレーム,牡5,55,鷹見浩,1:48.3,2,---,4,485(+2),[地] 栗田裕光
9,10,8,12,フジシャイアン,牡4,55,張田京,1:48.8,2.1/2,---,3,465(+3),[地] 白川章司
10,11,5,7,ロイヤルサンサン,牡5,55,今野忠成,1:49.6,4,---,9,500(+23),[地] 飯野貞次
11,12,4,4,シンボリモンソー,牡6,53,佐藤祐樹,1:49.6,ハナ,---,6,479(+6),[地] 大山二三
12,13,2,2,ユウコーパンチ,牡8,52,福岡登,1:50.6,5,---,13,469(0),[地] 榊原春雄
