,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フラテルニテ,牝6,55,的場文男,1:41.5,,2.5,1,513(-2),[地] 井上弘之
1,2,8,16,ミズイロキキョウ,牡4,55,御神本訓,1:41.5,ハナ,3.7,2,493(0),[地] 田中正人
2,3,6,12,ストーミーデイ,牡5,57,和田譲治,1:41.6,3/4,12.5,5,505(+3),[地] 高野毅
3,4,1,2,ネーロルチェンテ,牝5,55,山崎誠士,1:42.0,2,35.3,8,519(+2),[地] 堀千亜樹
4,5,4,8,タブラオ,セ4,57,今野忠成,1:42.1,1/2,92.7,12,467(+4),[地] 荒山勝徳
5,6,5,10,レジェンドルーラー,牡4,55,本橋孝太,1:42.2,クビ,4.6,3,514(+1),[地] 的場直之
6,7,2,4,マイネルアンファン,牡7,57,藤本現暉,1:42.3,1/2,62.0,11,515(-7),[地] 宗形竹見
7,8,7,14,ミスターオーネット,牡7,57,笹川翼,1:42.5,1.1/4,12.4,4,459(-5),[地] 上杉昌宏
8,9,5,9,モンゲートラオ,牡5,55,藤田凌,1:42.6,クビ,230.9,13,491(-3),[地] 上杉昌宏
9,10,2,3,ノーウェイ,牡7,56,新原周馬,1:42.7,3/4,46.3,10,507(-13),[地] 福永敏
10,11,7,13,ティーズアレディー,牝4,53,達城龍次,1:42.7,クビ,264.8,14,460(-5),[地] 嶋田幸晴
11,12,8,15,ハイパータンク,牡4,57,篠谷葵,1:42.9,1,18.7,6,523(+2),[地] 佐野謙二
12,13,3,6,サブノキコウシ,牡4,55,西啓太,1:43.0,1/2,307.6,15,449(+4),[地] 阪本一栄
13,14,3,5,ディナミーデン,牡7,55,町田直希,1:43.5,2.1/2,319.7,16,502(0),[地] 櫻木英喜
14,15,6,11,レコンキスタ,牡8,57,真島大輔,1:43.5,アタマ,24.8,7,515(-1),[地] 鈴木啓之
15,16,4,7,ストームドッグ,セ5,57,石崎駿,1:44.3,4,44.9,9,437(+3),[地] 伊藤滋規
