,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ヴェラート,セ5,56,中島龍也,1:29.8,,10.1,4,510(-6),[地] 高橋優子
1,2,8,12,メイショウソウビ,セ9,56,米倉知,1:30.0,1,1.5,1,473(-3),[地] 加藤和宏
2,3,6,8,オーミロゼッタ,牝4,54,柴田勇真,1:30.0,クビ,29.6,7,434(0),[地] 中川雅之
3,4,8,11,ノーブルレゼル,牡8,55,兼子千央,1:30.2,3/4,23.4,6,471(-2),[地] 鈴木正也
4,5,5,5,ビッグタイマー,牡5,56,魚住謙心,1:30.2,クビ,9.1,3,480(-1),[地] 鋤田誠二
5,6,3,3,スペシャリティ,牝5,54,堀場裕充,1:30.3,クビ,58.1,8,424(-3),[地] 鋤田誠二
6,7,2,2,ウインスピリタス,牡7,56,田知弘久,1:30.4,1/2,5.3,2,501(+5),[地] 中川雅之
7,8,5,6,シゲノブ,牡8,53,加藤翔馬,1:30.7,1.1/2,11.0,5,514(-7),[地] 中川雅之
8,9,7,9,カズマッカレン,セ7,56,服部大地,1:31.2,2.1/2,267.1,11,447(+1),[地] 菅原欣也
9,10,4,4,マノンルージュ,牡4,56,青柳正義,1:31.4,1,61.2,9,471(+3),[地] 鈴木正也
10,11,1,1,デビルスダンサー,牝6,54,松戸政也,1:31.4,アタマ,269.9,12,425(0),[地] 金田一昌
11,12,7,10,ノボリターン,セ7,56,吉田晃浩,1:31.5,1/2,108.4,10,482(+7),[地] 佐藤茂
