,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ラニカイツヨシ,牡3,54,佐藤哲三,2:03.8,,2.8,1,478(+4),[西] 山内研二
1,2,4,4,グッドバニヤン,牡7,57,和田竜二,2:03.9,3/4,9.2,4,444(0),[西] 北出成人
2,3,6,6,ピクシープリンセス,牝4,55,浜中俊,2:04.3,2.1/2,2.8,2,436(0),[西] 野中賢二
3,4,5,5,ドリームマジシャン,牡5,57,幸英明,2:04.5,1.1/4,21.8,7,492(+4),[西] 宮本博
4,5,1,1,ケンブリッジシーザ,牡5,57,国分恭介,2:04.6,クビ,116.6,10,504(-2),[西] 大根田裕
5,6,7,8,ダブルイーグル,牡4,57,太宰啓介,2:04.7,3/4,4.8,3,478(+2),[西] 大橋勇樹
6,7,8,10,シゲルササグリ,牡3,54,藤懸貴志,2:04.7,クビ,15.6,6,496(+6),[西] 中村均
7,8,3,3,キクカラヴリイ,牝8,55,酒井学,2:04.9,1.1/4,92.4,8,456(+2),[西] 清水出美
8,9,7,7,タガノイノセンス,牝5,55,川須栄彦,2:05.0,クビ,12.9,5,508(+10),[西] 岡田稲男
9,10,2,2,テーオーエンジェル,牝7,55,藤岡康太,2:07.1,大,96.7,9,470(-4),[西] 笹田和秀
