,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ビヨンザシー,牝4,54.5,大塚研司,1:59.9,,4.7,2,461(+7),[地] 柳江仁
1,2,1,1,トミノダンディ,牡4,57.0,岡部誠,2:00.2,1.1/2,1.4,1,476(+2),[地] 藤田正治
2,3,5,5,アドラーブルキス,牝5,54.0,向山牧,2:00.8,3,16.6,5,424(+1),[地] 田口輝彦
3,4,8,9,ハヤテサンデー,牡5,57.0,吉原寛人,2:00.9,1/2,11.4,4,496(-4),[地] 宗綱泰彦
4,5,7,7,クリールボルケーノ,牡4,57.0,東川公則,2:01.2,1.1/2,20.6,7,482(-4),[地] 加藤幸保
5,6,3,3,デルマアポロ,牡6,57.0,阪上忠匡,2:01.2,クビ,9.6,3,468(+2),[地] 森山英雄
6,7,2,2,マイネルアエラス,牡6,56.0,安部幸夫,2:01.4,1,17.9,6,478(+1),[地] 加藤幸保
7,8,4,4,マルカスティンガー,牡8,57.0,大原浩司,2:03.2,9,99.4,10,482(0),[地] 小森勝政
8,9,8,10,ハウプトローレ,牝6,54.0,粂川京利,2:03.2,クビ,71.6,8,471(-3),[地] 菅原欣也
9,10,6,6,セイウンハンクス,牡5,56.0,高木健,2:03.6,2,94.2,9,493(-10),[地] 青木達彦
