,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,トウカンビリーフ,牡3,54,吉田豊,1:57.6,,12.3,5,490(0),[東] 浅野洋一
1,2,2,2,レオカサブランカ,牡3,54,横山典弘,1:57.9,2,4.2,2,486(0),[東] 奥平真治
2,3,5,5,アメリカンボス,牡3,54,江田照男,1:58.6,4,1.7,1,466(0),[東] 田子冬樹
3,4,7,10,アイムアラジン,牡3,54,小野次郎,1:59.0,2.1/2,48.1,9,456(0),[東] 稗田研二
4,5,6,7,ハイフレンドナイト,牡3,54,坂井千明,1:59.2,1.1/2,23.2,6,466(0),[東] 中島敏文
5,6,1,1,カオリスピア,牡3,54,田面木博,1:59.3,1/2,124.6,10,476(0),[東] 伊藤竹男
6,7,4,4,ナイキパレード,牝3,53,後藤浩輝,1:59.7,2.1/2,8.2,3,450(0),[東] 柴崎勇
7,8,3,3,フォブス,牡3,54,中舘英二,1:59.9,1.1/2,11.3,4,476(0),[東] 加藤修甫
8,9,8,12,サウザンドハッピー,牡3,54,蛯名正義,2:00.1,1.1/4,39.3,8,530(0),[東] 小島太
9,10,6,8,メジロヴェルナー,牝3,53,ロバーツ,2:01.5,9,28.2,7,450(0),[東] 藤原辰雄
10,11,7,9,オンワードシャール,牡3,54,横山義行,2:04.1,大,126.9,11,456(0),[東] 加賀武見
11,12,5,6,ストロングエルフ,牝3,53,吉永護,2:04.4,1.3/4,292.5,12,440(0),[東] 元石孝昭
