,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,クリソベリル,牡4,57,川田将雅,2:02.5,,1.3,1,542(+2),[西] 音無秀孝
1,2,1,1,オメガパフューム,牡5,57,Ｍ．デム,2:03.0,2.1/2,4.9,2,453(+1),[西] 安田翔伍
2,3,8,14,チュウワウィザード,牡5,57,Ｃ．ルメ,2:03.4,2,8.0,3,483(-6),[西] 大久保龍
3,4,6,11,ミューチャリー,牡4,57,御神本訓,2:04.0,3,109.1,9,468(-7),[地] 矢野義幸
4,5,4,6,ダノンファラオ,牡3,55,坂井瑠星,2:04.0,クビ,26.4,5,527(-4),[西] 矢作芳人
5,6,7,13,デルマルーヴル,牡4,57,戸崎圭太,2:04.2,1.1/4,35.1,6,497(-3),[東] 戸田博文
6,7,2,3,ロードレガリス,牡5,57,武豊,2:04.3,クビ,21.5,4,510(-2),[西] 野中賢二
7,8,4,7,サクラアリュール,牡5,57,藤岡康太,2:04.3,ハナ,127.9,10,467(-3),[西] 村山明
8,9,5,8,サウンドトゥルー,セ10,57,森泰斗,2:04.3,ハナ,73.6,8,477(+6),[地] 佐藤裕太
9,10,6,10,ノンコノユメ,セ8,57,笹川翼,2:04.7,2,56.6,7,446(-4),[地] 荒山勝徳
10,11,7,12,センチュリオン,牡8,57,今野忠成,2:05.3,3,705.6,14,535(+1),[地] 小久保智
11,12,3,4,サブノクロヒョウ,牡7,57,西啓太,2:05.4,3/4,686.2,12,500(+7),[地] 阪本一栄
12,13,8,15,マースインディ,牡5,57,的場文男,2:05.8,2,691.3,13,475(0),[地] 阪本一栄
13,14,2,2,アングライフェン,牡8,57,福永祐一,2:06.1,1.1/2,234.4,11,489(-4),[地] 高野毅
14,15,5,9,ブラックバゴ,牡8,57,本田正重,2:08.8,大,813.3,15,536(+4),[地] 佐野謙二
