,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タイキヘラクレス,牡4,55,岡部幸雄,1:38.3,,2.3,1,510(-2),[東] 蛯名信広
1,2,2,2,サウスヴィグラス,牡4,55,横山典弘,1:38.4,1/2,11.4,5,482(0),[東] 高橋祥泰
2,3,8,10,シルバーサーベル,牡4,56,松永幹夫,1:38.6,1.1/4,3.4,2,450(+1),[西] 中村好夫
3,4,1,1,タヤスキチジツ,牡4,55,後藤浩輝,1:38.7,3/4,42.1,7,488(-2),[西] 山内研二
4,5,4,4,ゲイリーアリエス,牡4,56,柴田善臣,1:38.9,1.1/2,3.9,3,510(-2),[東] 河野通文
5,6,7,7,リージェントブラフ,牡4,55,吉田豊,1:39.1,1.1/4,166.7,9,500(-4),[東] 大久保洋
6,7,6,6,バンダムウィンベル,牡4,55,菊沢隆徳,1:39.1,クビ,8.2,4,494(0),[東] 二ノ宮敬
7,8,8,9,バンダムフェザント,牡4,55,的場均,1:39.9,5,41.3,6,496(0),[西] 坂口正則
8,9,5,5,タイパラダイス,牡4,55,サンダー,1:39.9,アタマ,182.6,10,484(-2),[東] 森安弘昭
9,10,7,8,ムサシタイクーン,牡4,55,蛯名正義,1:40.0,クビ,45.5,8,490(+2),[東] 佐藤征助
