,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,キャプテンキング,牡5,58,坂井英光,1:25.9,,3.6,1,512(+2),[地] 的場直之
1,2,1,2,キャンドルグラス,牡5,57,御神本訓,1:26.4,2.1/2,4.3,2,506(-5),[地] 川島正一
2,3,6,11,クリスタルシルバー,牡4,58,矢野貴之,1:26.5,3/4,8.1,5,485(-1),[地] 村上頼章
3,4,3,6,ショコラブラン,牡7,57,森泰斗,1:26.5,アタマ,8.1,4,488(+12),[地] 藤田輝信
4,5,2,4,マッチレスヒーロー,牡8,57,的場文男,1:26.5,クビ,34.7,9,495(+9),[地] 橋本和馬
5,6,4,8,リコーワルサー,牡4,57,真島大輔,1:27.1,3,5.6,3,498(-4),[地] 荒山勝徳
6,7,4,7,アルタイル,牡7,57,和田譲治,1:27.1,ハナ,10.9,6,496(+1),[地] 堀千亜樹
7,8,2,3,ブルージェット,牝5,55,町田直希,1:27.1,クビ,79.1,14,461(+8),[地] 高岩孝敏
8,9,3,5,バルダッサーレ,牡6,57,笹川翼,1:27.2,1/2,39.0,10,502(+7),[地] 中道啓二
9,10,6,12,トロヴァオ,牡6,57,吉原寛人,1:27.4,1,25.0,8,463(-7),[地] 荒山勝徳
10,11,1,1,トーセンデューク,牡8,58,村上忍,1:27.9,2.1/2,40.9,11,457(+2),[地] 小久保智
11,12,8,16,ヨンカー,セ6,55,石崎駿,1:28.0,クビ,48.6,12,538(+2),[地] 岡林光浩
12,13,8,15,オメガヴェンデッタ,セ8,57,今野忠成,1:28.1,1/2,64.5,13,508(+5),[地] 荒山勝徳
13,14,7,13,クルセイズスピリツ,牡4,57,西啓太,1:28.2,1/2,104.2,15,469(-4),[地] 荒井朋弘
14,15,5,9,ゴーディー,牡11,57,赤嶺亮,1:29.4,6,464.3,16,501(-6),[地] 赤嶺本浩
15,16,5,10,ノブワイルド,牡7,59,左海誠二,1:30.0,3,18.7,7,507(+13),[地] 小久保智
