,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,バロズハート,牡3,55,中舘英二,1:45.1,,5.4,3,506(+2),[東] 池上昌弘
1,2,1,1,フォーミュラーワン,牡4,57,津村明秀,1:46.1,6,8.0,5,442(-2),[東] 相沢郁
2,3,2,2,ピサノシェンロン,牡4,54,丸田恭介,1:46.2,1/2,2.8,1,512(0),[東] 藤沢和雄
3,4,4,5,トウショウアラジン,牡5,57,伊藤直人,1:46.3,クビ,16.2,7,490(+4),[東] 小林常泰
4,5,3,3,アイファードラゴン,牡5,57,安藤光彰,1:46.6,1.3/4,57.2,9,492(-2),[西] 福永甲
5,6,6,9,ハンサムデイイヤツ,牡3,55,大野拓弥,1:46.6,クビ,7.3,4,522(+2),[東] 石毛善彦
6,7,7,12,マイネルフォルザ,牡3,52,千葉直人,1:46.7,3/4,67.9,11,498(-2),[東] 栗田博憲
7,8,5,7,レーザーウイング,牡4,57,太宰啓介,1:46.9,3/4,58.2,10,454(-2),[西] 吉岡八郎
8,9,6,10,カンファーライズ,牡3,55,中村将之,1:47.8,5,294.2,13,470(+4),[西] 清水出美
9,10,3,4,シンボリバッハ,セ4,56,田中博康,1:47.9,3/4,30.7,8,512(+14),[東] 岩戸孝樹
10,11,7,11,ダイワパンテーラ,牡5,54,荻野琢真,1:47.9,アタマ,506.8,14,446(0),[東] 中野渡清
11,12,8,14,ニシノテンクウ,牡3,55,田辺裕信,1:48.0,3/4,10.5,6,502(-4),[東] 小西一男
12,13,8,13,ヘブンリーゲート,牡3,52,宮崎北斗,1:50.1,大,238.4,12,496(0),[東] 沢峰次
13,14,5,8,ドマーニ,牡5,57,北村友一,1:50.4,1.3/4,4.9,2,494(-4),[西] 池江泰寿
