,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,リコーシーウルフ,牡4,57,真島大輔,1:47.7,,4.1,3,499(-5),[地] 荒山勝徳
1,2,2,4,トーセンレビュー,牡4,57,本橋孝太,1:47.9,1,6.1,4,493(-1),[地] 小久保智
2,3,1,2,アベニンドリーム,牡4,57,今野忠成,1:48.0,1/2,13.5,6,512(-2),[地] 荒山勝徳
3,4,1,1,デスティネ,牡4,57,御神本訓,1:48.3,1.1/2,4.1,2,476(-6),[地] 渡辺和雄
4,5,8,16,フレアリングダイヤ,牡6,57,有年淳,1:48.4,1/2,50.5,9,502(-5),[地] 市村誠
5,6,7,13,コバルトウィング,牡4,55,森泰斗,1:48.8,2,8.0,5,514(+1),[地] 藤田輝信
6,7,2,3,ネスター,牡8,57,町田直希,1:48.8,クビ,16.4,7,460(+4),[地] 佐野謙二
7,8,3,5,サンチェサピーク,牡7,57,矢野貴之,1:48.8,アタマ,4.0,1,532(-2),[地] 福田真広
8,9,7,14,ピアシングステア,牡9,57,張田昂,1:49.2,2,65.8,10,487(+1),[地] 鷹見浩
9,10,8,15,ニーマルサンデー,牡7,57,石崎駿,1:49.7,2.1/2,148.0,12,494(+14),[地] 立花伸
10,11,6,12,サノマル,牡8,55,篠谷葵,1:49.9,1.1/4,252.9,14,519(+1),[地] 朝倉実
11,12,5,9,クインザヒーロー,牡8,57,和田譲治,1:50.5,3,198.3,13,471(+1),[地] 新井清重
12,13,5,10,エイシンスレイマン,牡7,57,増田充宏,1:50.7,1.1/4,399.9,16,468(0),[地] 栗田泰昌
13,14,4,8,ナムラアッパレ,牡6,55,藤本現暉,1:50.8,3/4,29.4,8,500(+8),[地] 田中正人
14,15,4,7,ハナレイ,牡5,55,西啓太,1:50.9,1/2,100.6,11,499(-9),[地] 蛯名雄太
15,16,6,11,ジュンヴァルカン,牡8,57,川島正太,1:51.7,4,259.8,15,524(0),[地] 荒山勝徳
