,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ノーザンリバー,牡3,56,武豊,1:26.1,,2.9,2,476(-4),[西] 浅見秀一
1,2,2,3,メロート,牡3,56,幸英明,1:27.4,8,7.0,4,458(-2),[西] 湯窪幸雄
2,3,5,10,テラノチョイス,牡3,56,藤田伸二,1:27.9,3,2.7,1,526(+4),[東] 加藤征弘
3,4,4,8,アースワンキセキ,牡3,56,浜中俊,1:28.1,3/4,35.7,6,470(+12),[西] 沖芳夫
4,5,4,7,ヒューストニア,牡3,56,福永祐一,1:28.1,アタマ,13.3,5,464(+14),[西] 坂口正則
5,6,3,6,スイートレーヌ,牝3,54,小牧太,1:28.4,1.3/4,37.0,7,436(-4),[西] 吉田直弘
6,7,6,12,ヴァリエンテ,牡3,56,荻野琢真,1:28.5,クビ,385.0,15,478(+10),[西] 田所秀孝
7,8,6,11,グランプリワイルド,牡3,56,岩田康誠,1:28.7,1.1/2,40.0,8,498(+28),[西] 中尾秀正
8,9,8,16,ミッキーセブン,牡3,56,北村友一,1:28.7,アタマ,5.9,3,514(-8),[西] 音無秀孝
9,10,7,14,ウィズイングレース,牡3,53,国分優作,1:28.7,アタマ,178.6,12,458(+8),[西] 福島信晴
10,11,7,13,トーホウオリーブ,牝3,54,和田竜二,1:29.2,3,104.5,11,446(0),[西] 柴田光陽
11,12,1,1,スリップストリーム,牡3,56,岡部誠,1:30.7,9,86.6,10,470(+4),[西] 南井克巳
12,13,1,2,ベルモントノホシ,牡3,56,渡辺薫彦,1:30.8,クビ,42.3,9,474(+8),[西] 河内洋
13,14,5,9,ヘルタースケルター,牡3,56,村田一誠,1:31.0,1.1/4,394.5,16,462(+8),[西] 梅田康雄
14,15,3,5,リネンハイブリット,牡3,54,高倉稜,1:31.4,2.1/2,196.2,13,422(-4),[西] 坪憲章
15,16,8,15,セリアメンテ,牝3,53,国分恭介,1:31.6,1.1/4,282.7,14,472(-8),[西] 大根田裕
