,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サウロビスティー,牝4,55,赤岡修次,1:32.4,,5.1,2,458(0),[地] 田中守
1,2,7,9,グランシング,牡4,57,中西達也,1:32.5,1/2,7.0,3,525(+1),[地] 炭田健二
2,3,6,6,ゲイリージュピター,牡10,57,上田将司,1:32.7,1,28.4,5,487(+3),[地] 大関吉明
3,4,1,1,オリジナルステップ,牡10,57,宮川実,1:33.2,2.1/2,43.6,6,446(-2),[地] 打越初男
4,5,8,11,スパイナルコード,牡6,57,西川敏弘,1:33.6,2,1.3,1,462(0),[地] 大関吉明
5,6,2,2,グッドヘラクレス,牡6,57,高橋利幸,1:33.7,1/2,10.8,4,499(+3),[地] 田中守
6,7,6,7,ロマンタッチ,牡8,57,別府真衣,1:33.8,クビ,118.8,9,456(-2),[地] 打越初男
7,8,8,10,ウィザードブラスト,牡5,57,倉兼育康,1:34.4,3,50.3,7,479(-3),[地] 松木啓助
8,9,3,3,スピリットアイズ,牝5,55,永森大智,1:34.4,アタマ,65.4,8,432(+6),[地] 雑賀秀介
9,10,7,8,セイウンタイヨウ,牡9,57,宮川浩一,1:34.4,クビ,130.7,10,510(+13),[地] 田中守
10,11,4,4,ゲットクール,牡8,57,西森将司,1:34.8,2,163.3,11,493(-2),[地] 別府真司
