,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,フリートアピール,牡7,56,御神本訓,2:08.0,,5.0,3,523(-5),[地] 月岡健二
1,2,8,11,ピエールバスター,牡5,52,真島大輔,2:09.0,5,2.0,1,512(-2),[地] 井上弘之
2,3,2,2,コーワキング,牡7,54,石崎隆之,2:09.2,3/4,3.9,2,535(-7),[地] 蛯名末五
3,4,7,10,ゴッドセンド,牡7,56,早田秀治,2:09.3,1/2,67.9,10,490(-2),[地] 高岩隆
4,5,6,8,ダイワオンディーヌ,牝6,54,戸崎圭太,2:09.5,1.1/4,8.1,4,474(-2),[地] 佐藤寿
5,6,3,3,バンドマスター,牡7,52,町田直希,2:09.7,1.1/4,26.8,7,459(+2),[地] 佐々木仁
6,7,8,12,サウンドイモン,牡7,52,繁田健一,2:09.8,1/2,10.9,5,474(+1),[地] 栗田裕光
7,8,4,4,リンカーンスター,牡9,56,矢野貴之,2:10.1,1.1/2,106.8,11,506(+5),[地] 久保田信
8,9,5,5,プライベートエリア,牡8,52,折笠豊和,2:11.4,6,171.0,12,469(-2),[地] 冨田藤男
9,10,5,6,シーサーハーン,牡9,56,坂井英光,2:11.4,クビ,61.7,9,487(-13),[地] 松浦備
10,11,1,1,ブライズメイト,牝4,52,山田信大,2:11.5,クビ,29.0,8,443(0),[地] 山浦武
11,12,7,9,ケイアイマイスキー,牡5,54,赤嶺亮,2:11.7,1,17.6,6,478(+14),[地] 赤嶺本浩
