,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,レガルスイ,牡5,56,石崎駿,1:39.7,,5.8,3,501(-3),[地] 矢野義幸
1,2,2,2,プリンセスバリュー,牝6,52,酒井忍,1:40.2,2.1/2,54.8,9,425(-2),[地] 村上頼章
2,3,8,14,グランディオーソ,牡7,56,山崎誠士,1:40.6,2,27.5,6,515(+1),[地] 藤田輝信
3,4,4,5,タイムズアロー,牡8,56,真島大輔,1:40.6,アタマ,3.8,2,504(-5),[地] 川島正一
4,5,1,1,リアライズリンクス,牡6,56,張田昂,1:40.8,1,100.7,13,498(-10),[地] 小久保智
5,6,3,4,ムサシキングオー,牡7,56,笹川翼,1:42.2,7,20.8,5,494(-1),[地] 栗田泰昌
6,7,8,13,ラヴィアンクレール,牡8,56,森泰斗,1:42.3,1/2,82.0,11,446(+3),[地] 森下淳平
7,8,6,10,ジェネラルグラント,牡6,56,本田正重,1:42.3,アタマ,159.2,14,533(+10),[地] 出川克己
8,9,5,8,ポイントプラス,牡7,56,左海誠二,1:42.3,ハナ,41.4,8,489(+7),[地] 林正人
9,10,3,3,モンサンカノープス,牡5,56,矢野貴之,1:42.4,クビ,1.9,1,543(-2),[地] 川島正一
10,11,7,11,セイントメモリー,牡9,57,本橋孝太,1:42.5,1/2,67.1,10,486(-2),[地] 月岡健二
11,12,6,9,サトノタイガー,牡8,56,赤岡修次,1:42.6,3/4,9.1,4,471(-12),[地] 小久保智
12,13,7,12,ブロードソード,セ6,54,中野省吾,1:43.3,3,39.0,7,526(+16),[地] 川島正一
13,14,4,6,カーティスバローズ,牡6,56,今野忠成,1:43.4,1/2,82.3,12,493(+1),[地] 森下淳平
