,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ボスアミーゴ,牡4,57,菅原勲,2:31.0,,1.2,1,473(-4),[地] 鈴木七郎
1,2,6,7,マヤノグレイシー,牡9,57,宇都英樹,2:31.0,アタマ,8.3,2,465(-11),[地] 斉藤弘光
2,3,7,9,クルセイズ,牝7,55,阿部英俊,2:31.1,1/2,24.9,7,475(-5),[地] 佐々木由
3,4,5,5,コスモアンファング,牡4,57,草地保隆,2:31.2,クビ,19.3,4,479(-3),[地] 吉田司
4,5,1,1,マイネルアンセム,牡7,57,小林俊彦,2:31.6,2.1/2,22.1,6,480(-6),[地] 村上佐重
5,6,7,8,ダンストンリアル,牡4,57,村上忍,2:31.6,クビ,28.3,8,482(-8),[地] 村上実
6,7,8,11,ゴールデンミション,牡4,57,今井貴大,2:31.7,1/2,15.0,3,509(+7),[地] 瀬戸口悟
7,8,8,10,サイレントグリーン,牡8,57,板垣吉則,2:31.8,1/2,20.9,5,466(+1),[地] 佐藤祐司
8,9,2,2,マヤノオスカー,牡8,57,岡部誠,2:32.3,3,41.2,11,463(-6),[地] 田嶋弘幸
9,10,3,3,マイネルエクセラン,牡6,57,関本浩司,2:32.8,3,38.0,10,473(-6),[地] 田村光則
10,11,4,4,サクラエキスプレス,牡7,57,関本淳,2:33.0,3/4,34.0,9,514(-1),[地] 小笠原義
