,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,メイショウパーシー,牡4,57,町田直希,1:33.8,,1.6,1,490(-1),[地] 鈴木義久
1,2,8,10,ワタリドラゴン,牡4,55,真島大輔,1:35.6,9,25.9,6,478(-3),[地] 石井勝男
2,3,6,6,フリーゲン,牡5,57,今野忠成,1:35.7,クビ,3.5,2,497(+1),[地] 柘榴浩樹
3,4,5,5,オベロンホワイト,牡3,55,森泰斗,1:35.8,3/4,8.6,4,434(-7),[地] 函館一昭
4,5,1,1,ラヴァリーズーム,牝6,52,瀧川寿希,1:36.1,1.1/2,89.1,8,493(+3),[地] 八木仁
5,6,7,7,マイネルレガーロ,牡6,55,張田京,1:36.7,3,41.1,7,529(-4),[地] 高月賢一
6,7,8,9,マチカネヒヨドリ,牡7,57,金子正彦,1:37.9,6,137.5,10,445(+1),[地] 冨田敏男
7,8,7,8,ネオハーバー,牡6,55,左海誠二,1:38.1,1.1/2,13.4,5,467(+8),[地] 林正人
8,9,3,3,ファーストグロース,牡6,55,加藤和博,1:38.1,クビ,132.3,9,482(-7),[地] 川島豊
9,10,2,2,カラーレストパーズ,牡6,53,張田昂,1:40.3,大,6.4,3,426(-6),[地] 小久保智
