,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,オーヴェルニュ,牡4,57,ルメール,1:51.9,,12.7,5,472(+10),[西] 西村真幸
1,2,3,5,テーオーケインズ,牡3,55,松山弘平,1:51.9,アタマ,2.7,1,490(+2),[西] 高柳大輔
2,3,6,11,サトノギャロス,牡4,56,福永祐一,1:52.0,クビ,18.3,8,530(+2),[西] 西園正都
3,4,7,13,ベストタッチダウン,牡4,57,岩田康誠,1:52.1,3/4,13.5,6,504(+8),[西] 橋口慎介
4,5,5,10,ロードレガリス,牡5,57,武豊,1:52.1,ハナ,3.9,2,522(+12),[西] 野中賢二
5,6,4,8,メイショウエイコウ,牡6,56,浜中俊,1:52.2,クビ,69.5,11,456(+2),[西] 荒川義之
6,7,1,1,ヒロイックテイル,牡3,55,Ｍ．デム,1:52.4,1.1/4,11.0,4,490(+10),[西] 本田優
7,8,7,14,コマビショウ,牡5,56,松若風馬,1:53.0,3.1/2,126.8,12,502(+4),[西] 南井克巳
8,9,8,16,グレートタイム,牡5,56,岩田望来,1:53.0,クビ,18.1,7,484(+6),[西] 藤原英昭
9,10,8,15,ミヤジコクオウ,牡3,56,和田竜二,1:53.2,1.1/2,5.9,3,506(0),[西] 川村禎彦
10,11,2,3,ダノンテイオー,牡4,56,戸崎圭太,1:53.5,1.1/2,166.1,13,466(0),[西] 大久保龍
11,12,4,7,バーンスター,牡4,56,北村友一,1:53.6,3/4,36.5,10,502(-2),[西] 谷潔
12,13,3,6,メイショウワザシ,牡5,57,藤岡佑介,1:53.8,1,20.9,9,540(-2),[西] 南井克巳
13,14,2,4,ビルジキール,牡4,56,池添謙一,1:53.8,ハナ,362.1,15,492(-4),[西] 安達昭夫
14,15,5,9,サングラス,牡9,57,酒井学,1:53.9,1/2,448.4,16,512(+2),[西] 谷潔
15,16,1,2,バスカヴィル,牡6,56,幸英明,1:54.2,1.1/2,208.9,14,482(+2),[東] 加藤征弘
