,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,パストーソ,牡3,55,瀬川将輝,1:52.6,,3.3,2,490(+1),[地] 月岡健二
1,2,7,7,イグナイター,牡3,55,矢野貴之,1:53.4,4,1.5,1,522(+2),[地] 福永敏
2,3,7,8,チェリーシャクナゲ,牝7,54,的場文男,1:54.5,5,17.9,4,485(-4),[地] 田中正人
3,4,8,9,ミリミリ,牝4,54,西啓太,1:54.5,クビ,19.0,5,483(0),[地] 小野寺晋
4,5,1,1,エイシンボールディ,牡5,56,町田直希,1:55.2,3.1/2,44.8,8,450(-1),[地] 工藤伸輔
5,6,4,4,アエノエンペラー,牡5,56,和田譲治,1:55.7,2.1/2,10.0,3,472(+9),[地] 的場直之
6,7,5,5,タイニークイーン,牝5,54,笹川翼,1:55.8,1/2,26.9,6,484(0),[地] 中道啓二
7,8,6,6,キングイモン,牡5,56,達城龍次,1:56.3,2.1/2,95.9,10,466(+3),[地] 佐宗応和
8,8,8,10,チェリーレッド,牝5,54,本田正重,1:56.3,同着,37.3,7,470(+2),[地] 井上弘之
9,10,2,2,ストームリッパー,セ5,56,東原悠善,1:59.0,大,74.8,9,507(-10),[地] 佐々木洋
