,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ポイントプラス,牡5,57,左海誠二,1:29.2,,2.6,1,481(+2),[地] 林正人
1,2,8,12,イーサンヘイロー,牡4,56,瀧川寿希,1:29.4,1,8.3,5,498(-2),[地] 田辺陽一
2,3,5,5,ブルロック,牡7,57,的場文男,1:29.4,ハナ,13.9,6,503(+1),[地] 佐宗応和
3,4,6,7,メジャーアスリート,牡5,57,御神本訓,1:29.4,ハナ,3.4,2,520(+5),[地] 山崎尋美
4,5,3,3,ガイエスブルク,牡7,57,坂井英光,1:29.5,クビ,8.1,4,490(+12),[地] 小久保智
5,6,6,8,プラチナタイム,牡8,57,増田充宏,1:29.8,1.1/2,42.8,9,462(+12),[地] 佐々木仁
6,7,1,1,アメイジア,牡4,57,山崎誠士,1:29.9,1/2,17.9,7,534(-1),[地] 坂本昇
7,8,4,4,スカイインテンス,牡5,57,張田昂,1:30.0,クビ,8.0,3,500(-3),[地] 松代真
8,9,5,6,メトロノース,牡8,57,笹川翼,1:30.3,1.1/2,96.7,10,517(-2),[地] 小沢宏次
9,10,2,2,セイウンオウサム,牡7,55,金子正彦,1:30.9,3,129.1,11,518(-1),[地] 冨田敏男
10,11,7,9,トーセントレジャー,牡6,57,橋本直哉,1:31.1,3/4,29.0,8,505(-5),[地] 小久保智
11,12,8,11,ケイアイサンダー,セ9,56,横川尚央,1:32.1,5,252.8,12,480(-1),[地] 宮下貴明
