,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,マルカンパンサー,牝5,53,的場文男,1:25.6,,7.4,5.0,489(-2),[地] 高橋三郎
1,2,7,9,カムリ,牡5,57,柏木健宏,1:26.3,3.1/2,22.4,9.0,503(+1),[地] 高岩孝敏
2,3,4,4,イケノエイトマン,牡7,57,和田譲治,1:26.5,1,13.0,7.0,490(-1),[地] 柘榴浩樹
3,4,6,6,キモンアヴァロン,牡5,57,今野忠成,1:26.6,1/2,2.8,1.0,507(+5),[地] 荒山勝徳
4,5,7,8,ビッグガリバー,牡6,57,御神本訓,1:26.8,1.1/2,6.1,2.0,575(-3),[地] 藤田輝信
5,6,8,10,ヴェガサンボーイ,牡6,57,張田京,1:26.8,クビ,42.0,10.0,483(-5),[地] 山中尊徳
6,7,6,7,レディハート,牝6,53,小杉亮,1:27.2,2,6.9,3.0,501(+11),[地] 矢野義幸
7,8,5,5,グランドキャニオン,牡6,57,森泰斗,1:27.5,1.1/2,7.3,4.0,467(-1),[地] 堀千亜樹
8,9,2,2,コスモワッチミー,牡6,55,真島大輔,1:27.7,1.1/4,7.9,6.0,503(-8),[地] 宗形竹見
9,10,3,3,フジノフェアリー,牡6,57,楢崎功祐,1:28.5,4,20.1,8.0,502(0),[地] 渡辺和雄
10,除,1,1,ネコイッチョクセン,牡4,57,左海誠二,,,---,,532(+4),[地] 寺田新太
