,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ハタノアドニス,牡7,57,内田博幸,1:10.6,,---,1,516(+7),[地] 高橋三郎
1,2,1,1,ラヴァリーフリッグ,牝4,55,石崎隆之,1:11.2,3,---,2,498(-2),[地] 出川克己
2,3,7,13,ダイワボンバー,牡4,55,戸崎圭太,1:12.3,5,---,9,503(-1),[地] 佐藤寿
3,4,1,2,ナイキアフリート,牡7,55,鈴木啓之,1:12.3,ハナ,---,11,439(+4),[地] 高橋三郎
4,5,2,3,ロイヤルエンデバー,牡5,57,森下博,1:12.6,1.1/2,---,4,496(+1),[地] 川島和美
5,6,5,9,ハセノガルチ,牡9,57,桑島孝春,1:12.7,クビ,---,16,462(+1),[地] 村田六郎
6,7,5,10,サンデーツヨシ,牡6,57,市村誠,1:12.7,ハナ,---,13,439(-7),[地] 赤間清松
7,8,2,4,キングセイバー,牡4,57,酒井忍,1:12.9,3/4,---,3,494(+6),[地] 八木仁
8,9,3,6,コアレスフィールド,牡9,57,張田京,1:12.9,アタマ,---,5,505(0),[地] 井手正則
9,10,6,11,タイキアーサー,セ9,55,納谷和玖,1:13.2,1.1/2,---,14,463(0),[地] 荒居貴美
10,11,7,14,イエローパワー,牡6,57,御神本訓,1:13.2,アタマ,---,6,478(+3),[地] 高橋三郎
11,12,4,8,キングリファール,牡6,57,佐藤隆,1:13.4,1,---,7,505(+2),[地] 川島正行
12,13,8,15,ミリオンヒット,牡6,57,的場文男,1:13.7,1.1/2,---,12,459(+2),[地] 藤江昭徳
13,14,4,7,メイショウアーム,牡5,55,早田秀治,1:13.8,クビ,---,10,499(+1),[地] 矢作和人
14,15,8,16,フジノテンビー,牡5,57,佐藤祐樹,1:14.1,1.1/2,---,8,495(+17),[地] 川島正行
15,16,6,12,コスモプラズマ,牡7,55,郷間隆,1:14.2,1/2,---,15,441(+2),[地] 田中康弘
