,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マヤノグレイシー,牡10,56,吉原寛人,2:02.6,,12.0,3,462(-10),[地] 斉藤弘光
1,2,6,7,キクノアロー,牡6,56,木村健,2:03.1,2.1/2,1.3,1,535(-9),[地] 田中範雄
2,3,7,8,フサイチウィード,牡7,56,向山牧,2:03.1,アタマ,94.8,9,503(-12),[地] 後藤正義
3,4,7,9,ナムラグローリー,牡5,56,中川雅之,2:03.3,1,19.5,6,487(-1),[地] 藤木一男
4,5,2,2,ケイアイマイスキー,牡5,56,阪上忠匡,2:03.3,アタマ,21.3,7,458(-5),[地] 森山英雄
5,6,6,6,アウロラプラネット,牝4,54,岡部誠,2:03.7,2,14.0,5,459(+9),[地] 田嶋弘幸
6,7,8,10,ユーガットテースト,牡6,56,下原理,2:04.3,3,13.9,4,476(-3),[地] 保利良次
7,8,3,3,ビッグドン,牡9,56,堀場裕充,2:04.4,クビ,6.6,2,458(+5),[地] 加藤和宏
8,9,4,4,ケイエスショーキ,牡5,56,平瀬城久,2:04.5,1/2,98.9,10,498(+7),[地] 雑賀正光
9,10,1,1,サクラアーバン,牝6,54,川添明弘,2:05.1,3,154.9,11,458(0),[地] 服部健一
10,11,8,11,ケイティクラシー,牝6,54,吉田晃浩,2:05.5,2,35.0,8,476(+10),[地] 佐藤茂
