,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,オウマタイム,牡3,56,左海誠二,1:46.6,,4.9,3,446(-4),[地] 林正人
1,2,8,15,フラットライナーズ,牡3,56,張田京,1:48.3,8,58.3,13,476(-3),[地] 林正人
2,3,2,3,ヴェスヴィオ,牡3,56,吉原寛人,1:48.3,クビ,11.8,6,484(+2),[地] 鈴木啓之
3,4,7,14,コンドルダンス,牡3,56,本橋孝太,1:48.4,クビ,30.3,10,471(-2),[地] 斉藤敏
4,5,1,1,パーティメーカー,牡3,56,的場文男,1:48.4,クビ,25.2,8,470(+2),[地] 小久保智
5,6,6,12,ビービーキャリバー,牡3,56,町田直希,1:48.6,3/4,44.8,12,464(-5),[地] 武井栄一
6,7,3,6,レーザー,牡3,56,楢崎功祐,1:48.6,クビ,87.3,14,466(0),[地] 三坂盛雄
7,8,3,5,クラバズーカー,牡3,56,森泰斗,1:49.1,2.1/2,4.7,2,527(+2),[地] 田辺陽一
8,9,8,16,ジャジャウマナラシ,牡3,56,田中学,1:49.2,クビ,22.3,7,479(+1),[地] 小久保智
9,10,5,9,カールトンガーデン,牡3,56,矢野貴之,1:49.2,クビ,7.2,4,493(-21),[地] 辻野豊
10,11,4,7,ストゥディウム,牡3,56,石崎駿,1:49.4,3/4,3.6,1,490(-5),[地] 矢野義幸
11,12,6,11,コーズウェイ,牡3,56,山崎誠士,1:49.6,1,25.4,9,501(+1),[地] 坂本昇
12,13,4,8,エンターザスフィア,牡3,56,山口達弥,1:49.6,クビ,35.4,11,503(-6),[地] 林正人
13,14,5,10,コールサインゼロ,牡3,56,本田正重,1:50.8,6,105.7,15,519(+6),[地] 佐藤裕太
14,15,2,4,ロイド,牡3,56,石崎隆之,1:51.0,1,134.1,16,498(-4),[地] 矢野義幸
15,16,1,2,ラッキープリンス,牡3,56,木村健,1:51.0,クビ,11.6,5,454(-11),[地] 小久保智
