,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マカベウス,牡2,55,本田正重,1:42.8,,2.7,1,501(+14),[地] 米谷康秀
1,2,7,8,ジョーロノ,牡2,55,森泰斗,1:43.1,1.1/2,3.5,2,468(0),[地] 小久保智
2,3,7,7,ハートプレイス,牡2,55,今野忠成,1:43.4,1.1/2,9.8,5,470(-10),[地] 角川秀樹
3,4,5,5,ワールドリング,牡2,55,張田昂,1:44.0,3,6.2,4,503(+7),[地] 張田京
4,5,3,3,ツエンダー,牡2,55,酒井忍,1:44.3,1.1/2,182.5,9,445(+2),[地] 山崎尋美
5,6,8,9,サウスワールド,牡2,55,笹川翼,1:44.3,クビ,3.7,3,474(+6),[地] 小久保智
6,7,4,4,コンモートフーガ,牡2,55,和田譲治,1:44.3,アタマ,116.9,8,490(-1),[地] 斉藤敏
7,8,6,6,ジェネシスムーン,牝2,54,町田直希,1:44.5,1,67.5,7,443(-5),[地] 小野望
8,9,2,2,フォルメッシ,牡2,55,石崎駿,1:45.5,5,25.0,6,448(-1),[地] 市村誠
9,10,8,10,セルクルクルミ,牝2,54,秋元耕成,1:45.9,2,270.7,10,436(-1),[地] 水野貴史
