,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドリームコンサート,牡6,54,川原正一,1:26.8,,4.7,3,521(+3),[地] 柏原誠路
1,2,8,10,エーシングリズリー,牡6,57,下原理,1:27.4,4,3.1,2,478(-6),[地] 橋本忠明
2,3,8,9,ニホンカイセーラ,牡4,57,木村健,1:27.4,アタマ,2.7,1,480(-6),[地] 保利良次
3,4,1,1,ヒシサブリナ,牝4,55,松浦政宏,1:27.7,1.1/2,9.3,5,476(0),[地] 盛本信春
4,5,3,3,ワキノコクリュウ,牡4,54,永島太郎,1:28.0,1.3/4,7.1,4,523(+1),[地] 住吉朝男
5,6,6,6,タガノバロット,牡8,57,大山真吾,1:28.5,3,18.8,6,445(0),[地] 国沢利照
6,7,7,8,スマイルヴィジット,牝6,54,渡瀬和幸,1:29.1,4,126.1,10,459(+3),[地] 尾林幸二
7,8,5,5,ヒカルソラフネ,牡6,54,杉浦健太,1:29.4,1.3/4,86.8,8,479(-4),[地] 新井隆太
8,9,4,4,エーシンプレジャー,牡5,54,吉村智洋,1:30.0,4,35.6,7,534(-5),[地] 橋本忠男
9,10,7,7,ニシオドリーム,牡7,56,松本幸祐,1:30.3,1.1/2,117.4,9,484(+4),[地] 住吉朝男
