,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,クールブルー,牝3,53,三野孝徳,1:33.8,,9.3,3,451(+5),[地] 黒田隆男
1,2,8,9,オキナワノドリーム,牡3,54,田中学,1:33.9,クビ,3.2,2,490(-2),[地] 田中道夫
2,3,3,3,トミノサルート,牡3,54,木村健,1:33.9,クビ,18.0,6,431(-3),[地] 坂井光政
3,4,7,7,ビザンリバー,牝3,53,小谷周平,1:34.5,3.1/2,42.9,8,424(-2),[地] 稻田彰宏
4,5,8,10,ヒャクテンマンテン,牡3,54,下原理,1:34.5,クビ,9.6,4,463(-8),[地] 森沢友貴
5,6,4,4,ケイワイビュティー,牝3,53,川原正一,1:34.5,ハナ,25.4,7,488(-2),[地] 大石省三
6,7,2,2,オーゴンオージ,牡3,54,吉村智洋,1:34.9,2.1/2,1.7,1,452(+6),[地] 大石省三
7,8,6,6,ブーケファラス,牡3,54,板野央,1:35.0,クビ,16.0,5,459(-2),[地] 山口浩幸
8,9,5,5,ワンダフルスタイル,牝3,53,西川進也,1:35.1,クビ,101.3,10,426(-1),[地] 大野照男
9,10,1,1,サイザンス,牡3,54,大山真吾,1:35.5,2.1/2,53.1,9,478(+2),[地] 保利幸作
