,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ハッピースプリント,牡2,55,宮崎光行,1:40.4,,2.5,1.0,523(+5),[地] 田中淳司
1,2,3,4,スザク,牡2,55,武豊,1:40.7,1.1/2,8.4,5.0,485(-11),[西] 白井寿昭
2,3,3,3,サーモピレー,牡2,55,御神本訓,1:41.9,6,59.6,8.0,515(-11),[地] 川島正行
3,4,5,8,マキャヴィティ,牡2,55,戸崎圭太,1:42.0,クビ,7.7,4.0,497(+6),[東] 萩原清
4,5,1,1,ダイチトゥルース,牡2,55,武士沢友,1:42.1,1/2,17.6,6.0,449(+13),[東] 蛯名利弘
5,6,4,6,メイショウイチオシ,牡2,55,武幸四郎,1:42.1,ハナ,3.0,2.0,517(-5),[西] 庄野靖志
6,7,2,2,ブラックヘブン,牡2,55,有年淳,1:42.5,2,46.4,7.0,470(+2),[地] 鷹見浩
7,8,5,7,ニシケンモノノフ,牡2,55,福永祐一,1:42.7,1,4.0,3.0,494(+5),[西] 領家政蔵
8,9,6,10,カツゲキイチバン,牡2,55,佐藤友則,1:43.9,6,382.0,10.0,519(-1),[地] 柴田高志
9,10,7,11,エスティロックオン,牡2,55,酒井忍,1:44.0,クビ,275.7,9.0,478(+5),[地] 小久保智
10,11,8,14,エスティドゥーラ,牡2,55,見沢譲治,1:44.2,1,421.4,13.0,524(+5),[地] 小久保智
11,12,7,12,ヨシノミカエル,牝2,54,筒井勇介,1:45.0,4,384.3,11.0,463(-6),[地] 笹野博司
12,13,8,13,パドドゥ,牝2,54,尾島徹,1:45.4,2,413.1,12.0,429(-9),[地] 笹野博司
13,除,4,5,ナイトバロン,牡2,55,本田正重,,,---,,488(+13),[地] 出川克己
