,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,セイクリムズン,牡6,57,岩田康誠,1:28.4,,4.7,3,520(0),[西] 服部利之
1,2,8,11,トウショウカズン,牡5,56,武豊,1:28.4,クビ,2.4,2,535(+1),[西] 領家政蔵
2,3,5,5,ダイショウジェット,牡9,56,柴山雄一,1:28.4,ハナ,19.6,4,558(-10),[西] 大根田裕
3,4,3,3,スーニ,牡6,59,川田将雅,1:29.2,4,1.7,1,472(-11),[西] 吉田直弘
4,5,6,7,アイルラヴァゲイン,牡10,57,津村明秀,1:29.4,1,91.2,5,525(+5),[東] 手塚貴久
5,6,2,2,タンゴノセック,牡8,56,赤岡修次,1:29.9,2.1/2,119.7,6,487(+1),[地] 田中守
6,7,4,4,レーザーブレイド,牡5,56,宮川実,1:29.9,クビ,275.7,11,479(+8),[地] 細川忠義
7,8,6,8,レイズミーアップ,セ8,56,真島正徳,1:30.1,1,242.6,9,487(-16),[地] 真島元徳
8,9,7,10,ケイアイライジン,牡6,56,川島正太,1:30.6,2.1/2,130.5,7,541(+6),[地] 川島正行
9,10,8,12,ニシノコンサフォス,牡12,56,吉井友彦,1:30.8,1,418.2,12,527(-7),[地] 今津勝之
10,11,5,6,エーシンエフダンズ,牡8,56,川原正一,1:31.0,3/4,270.8,10,511(-5),[地] 橋本忠男
11,12,1,1,チュニジアンブルー,牡6,56,倉兼育康,1:31.7,3,195.7,8,494(-7),[地] 別府真司
