,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,モルガナイト,牝5,55,福永祐一,1:46.0,,4.9,2,464(+4),[西] 音無秀孝
1,2,5,9,ドリームバスケット,牡4,57,柴田善臣,1:46.1,1/2,25.7,9,456(-2),[東] 阿部新生
2,3,2,4,ランリョウオー,牡4,56,安藤勝己,1:46.2,1/2,3.1,1,466(-8),[西] 橋田満
3,4,4,7,ハングリージャック,牡4,57,蛯名正義,1:46.2,クビ,14.8,7,484(-6),[東] 加藤征弘
4,5,1,1,ヒシカツジェームス,牡4,57,川田将雅,1:46.4,1.1/4,21.8,8,466(-12),[東] 久保田貴
5,6,3,5,ナリタダイコク,牡6,57,幸英明,1:46.4,ハナ,43.8,11,506(+16),[西] 加藤敬二
6,7,7,14,バアゼルリバー,牡5,57,岩田康誠,1:46.4,ハナ,168.9,16,484(+8),[西] 松田博資
7,8,7,13,サイレントメロディ,牡4,57,内田博幸,1:46.5,クビ,6.5,4,486(-8),[東] 国枝栄
8,9,5,10,タケショウオージ,セ6,57,木幡初広,1:46.6,3/4,96.7,14,446(-18),[東] 国枝栄
9,10,6,12,マコトヴォイジャー,牡4,57,後藤浩輝,1:46.7,クビ,12.1,5,518(+10),[西] 鮫島一歩
10,11,3,6,エーシンマイトップ,牡5,57,吉田豊,1:47.0,1.3/4,51.8,13,496(+4),[西] 中竹和也
11,12,2,3,オリエンタルジェイ,牡4,57,三浦皇成,1:47.0,ハナ,13.5,6,472(-10),[東] 大江原哲
12,13,8,16,ラインジェシカ,牝4,55,松岡正海,1:47.0,クビ,149.0,15,484(-10),[東] 水野貴広
13,14,8,15,プロヴィデンス,牡5,57,藤田伸二,1:47.0,アタマ,51.5,12,494(-4),[東] 二ノ宮敬
14,15,6,11,ヒカルアカツキ,牡4,57,武豊,1:47.4,2.1/2,34.6,10,454(-4),[東] 栗田博憲
15,16,4,8,レアーレスパーダ,セ4,57,北村宏司,1:47.4,クビ,6.5,3,500(0),[東] 上原博之
