,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ハデスキーパー,牡4,57,矢野貴之,1:54.2,,3.1,2,511(-1),[地] 堀千亜樹
1,2,7,14,オルトスラッガー,セ4,57,達城龍次,1:54.3,1/2,4.3,3,496(+1),[地] 柏木一夫
2,3,3,6,マイネルサブマリン,牡5,57,今野忠成,1:54.5,3/4,13.5,4,477(+2),[地] 森下淳平
3,4,1,2,ビシャモンテン,牡4,57,御神本訓,1:55.1,3,22.0,7,526(+10),[地] 福田真広
4,5,8,15,ラブラブパイロ,牝3,53,西啓太,1:55.5,2,34.7,8,480(-6),[地] 荒井朋弘
5,6,5,10,パワースレイヴ,牝3,53,菅原涼太,1:55.5,ハナ,20.6,6,485(+5),[地] 鷹見浩
6,7,7,13,スティルライフ,牝4,55,藤田凌,1:56.0,2.1/2,228.7,16,477(-5),[地] 橋本和馬
7,8,2,4,シンアンドケン,牡7,57,和田譲治,1:56.2,1,105.1,11,508(-4),[地] 佐宗応和
8,9,6,11,ステリファラス,セ7,57,町田直希,1:56.5,1.1/2,97.4,10,491(-3),[地] 福田真広
9,10,2,3,フォルデュラン,牡6,57,石崎駿,1:56.7,1,144.1,13,500(-1),[地] 市村誠
10,11,3,5,サンチャップリン,セ5,57,吉井章,1:57.0,1.1/2,157.7,14,570(+7),[地] 吉井竜一
11,12,8,16,トップロイヤル,牡5,53,野畑凌,1:57.0,クビ,210.9,15,538(+10),[地] 橋本和馬
12,13,4,8,スミソニアン,牡4,57,藤本現暉,1:57.2,3/4,14.7,5,442(-2),[地] 宗形竹見
13,14,1,1,ピンフドラサン,牡5,57,真島大輔,1:57.3,1/2,88.7,9,471(+1),[地] 栗田裕光
14,15,6,12,エバンタイユドール,牝5,52,鷹見陸,1:57.4,1/2,133.9,12,520(-13),[地] 櫻木英喜
15,16,4,7,マイネルシスネロス,牡5,57,笹川翼,2:03.0,大,2.6,1,477(-9),[地] 福永敏
