,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,フサイチピージェイ,牡4,56,安藤勝己,2:03.4,,1.7,1,480(+2),[西] 池江泰寿
1,2,8,12,メイショウクオリア,牡4,55,武幸四郎,2:03.4,クビ,48.9,8,478(-4),[西] 西橋豊治
2,3,6,7,ネイキッド,牡5,56,武豊,2:03.5,クビ,17.5,6,472(+12),[西] 中竹和也
3,4,3,3,ナムラハンター,牡4,55,藤岡康太,2:03.6,1/2,15.1,5,488(-2),[西] 松永昌博
4,5,2,2,ダークメッセージ,牡6,57,岩田康誠,2:03.6,クビ,5.4,2,482(+8),[西] 佐々木晶
5,6,4,4,マイネルアワグラス,牡5,58,和田竜二,2:03.7,クビ,6.6,3,518(-2),[東] 稲葉隆一
6,7,7,9,ロールオブザダイス,牡4,56,Ｍデムー,2:03.8,1/2,11.5,4,460(+2),[西] 角居勝彦
7,8,8,11,ユウキタイティ,牡5,56,幸英明,2:03.8,クビ,151.7,11,504(-8),[西] 梅田康雄
8,9,5,6,クリーン,牡5,56,藤岡佑介,2:03.9,クビ,72.3,9,602(-2),[西] 音無秀孝
9,10,7,10,トーセンアーチャー,牡5,55,四位洋文,2:04.2,2,24.4,7,498(0),[西] 大久保龍
10,11,6,8,メイショウアサガオ,牝4,53,池添謙一,2:05.0,5,149.1,10,450(0),[西] 安達昭夫
11,12,1,1,シャーベットトーン,牡7,57,安部幸夫,2:05.7,4,171.2,12,512(-8),[東] 奥平雅士
