,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,セイカフォルテ,牡4,57,石橋脩,1:52.5,,2.5,1,454(+6),[東] 相沢郁
1,2,4,6,シルクエステート,牡6,57,岩田康誠,1:53.6,7,3.9,2,462(-4),[西] 岡田稲男
2,3,3,5,ハリマノワタリドリ,牡6,57,和田竜二,1:53.7,3/4,51.8,10,482(+2),[東] 相沢郁
3,4,6,11,スモールキング,牡4,57,高倉稜,1:53.8,3/4,14.6,5,450(+4),[東] 清水英克
4,5,8,15,オールドパサデナ,牝3,52,内田博幸,1:53.9,クビ,4.2,3,496(+5),[東] 久保田貴
5,6,1,1,セニョリータ,牝4,55,大野拓弥,1:54.0,1/2,9.5,4,452(+2),[東] 尾関知人
6,7,6,10,クールドリオン,牡7,57,田中博康,1:54.2,3/4,347.3,15,480(+4),[東] 二ノ宮敬
7,8,3,4,キングスリージョン,牡6,57,吉田豊,1:54.4,1.1/2,39.3,8,498(0),[東] 新開幸一
8,9,8,14,クールヴェント,牡4,57,北村宏司,1:54.5,3/4,146.1,13,526(+6),[東] 久保田貴
9,10,5,8,トウショウセレクト,牡5,57,柴田大知,1:54.6,3/4,35.6,7,498(+6),[東] 浅野洋一
10,11,5,9,コスモナダル,牡6,57,嘉藤貴行,1:54.7,クビ,133.5,12,470(+12),[東] 池上昌弘
11,12,7,12,バルーン,牡5,57,蛯名正義,1:54.7,クビ,45.8,9,492(-2),[東] 矢野英一
12,13,2,2,タクティクス,セ6,57,松岡正海,1:54.9,1.1/2,58.2,11,478(+8),[東] 大竹正博
13,14,2,3,メイショウドレイク,牡7,57,小島太一,1:55.1,1.1/2,282.7,14,514(0),[東] 小島太
14,15,7,13,ピュアオパール,牝4,55,中舘英二,1:56.3,7,20.4,6,424(+18),[東] 戸田博文
