,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キングズソード,牡4,56.5,川田将雅,1:49.9,,2.1,1,502(-4),[西] 寺島良
1,2,2,3,メイクアリープ,牡4,55.0,古川吉洋,1:49.9,ハナ,7.0,3,482(-4),[西] 大根田裕
2,3,4,6,ビヨンドザファザー,牡4,56.0,坂井瑠星,1:50.1,1.1/4,7.8,4,512(-2),[西] 藤岡健一
3,4,3,5,フィロロッソ,牡6,56.0,岩田望来,1:50.6,3,22.8,7,496(+8),[西] 中竹和也
4,5,8,14,メイショウフンジン,牡5,57.5,太宰啓介,1:50.6,ハナ,10.4,5,518(0),[西] 西園正都
5,6,7,13,ワールドバローズ,牡5,56.0,和田竜二,1:51.0,2.1/2,48.8,9,468(+4),[西] 石坂公一
6,7,8,15,ニホンピロスクーロ,セ6,55.0,高倉稜,1:51.0,ハナ,116.0,12,508(+2),[西] 服部利之
7,8,4,7,ゴールドハイアー,牡5,55.0,菱田裕二,1:51.1,1/2,24.1,8,498(+4),[西] 大久保龍
8,9,7,12,ニューモニュメント,牡7,58.0,酒井学,1:51.6,3,5.7,2,488(-3),[西] 小崎憲
9,10,6,10,ジャズブルース,牡4,55.0,団野大成,1:51.6,クビ,80.2,11,462(+2),[西] 吉村圭司
10,11,5,8,コルテジア,牡6,56.0,藤岡康太,1:51.9,1.1/2,126.3,13,468(+2),[西] 鈴木孝志
11,12,6,11,エナハツホ,牝4,53.0,小崎綾也,1:51.9,ハナ,14.0,6,444(0),[西] 吉田直弘
12,13,3,4,マリオマッハー,セ6,53.0,秋山真一,1:52.3,2.1/2,173.0,15,448(-4),[西] 安達昭夫
13,14,5,9,メイショウテンゲン,牡7,54.0,国分恭介,1:52.9,3.1/2,154.6,14,464(-6),[西] 松永昌博
14,15,2,2,アルサトワ,牡6,57.5,松若風馬,1:53.3,2.1/2,54.8,10,520(+2),[西] 斉藤崇史
