,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ヒデサンジュニア,牡4,55,張田京,1:42.4,,1.8,1,492(+2),[地] 矢野義幸
1,2,6,10,マクヒス,牡5,55,今野忠成,1:42.6,1.1/2,6.9,3,478(+8),[地] 川島正一
2,3,7,11,ゴッドプロスパー,牡4,55,真島大輔,1:42.8,1.1/4,20.8,7,502(+6),[地] 蛯名末五
3,4,8,14,ソリッドエビデンス,牡7,55,御神本訓,1:43.1,1.1/2,11.1,5,438(-9),[地] 村上頼章
4,5,6,9,イーグルビスティー,牡4,55,戸崎圭太,1:43.4,1.1/2,16.5,6,461(-1),[地] 香取和孝
5,6,2,2,アイカワファースト,セ8,55,和田譲治,1:43.5,3/4,79.1,11,513(0),[地] 栗田裕光
6,7,1,1,ヒデノウルフ,牡8,55,鈴木啓之,1:43.7,1.1/4,25.3,8,477(+1),[地] 竹山隆
7,8,8,13,コピエドリーム,牡4,55,石崎駿,1:43.7,ハナ,29.9,10,457(-5),[地] 沢佳宏
8,9,3,4,オンワードワールド,牡6,55,山崎誠士,1:43.9,3/4,27.2,9,490(+6),[地] 田島寿一
9,10,4,5,カネショウサンデー,牡5,55,早田秀治,1:45.0,6,132.6,12,480(-6),[地] 高橋三郎
10,11,4,6,ディライトパール,牝5,53,増田充宏,1:45.1,3/4,172.7,14,491(+5),[地] 照沼一二
11,12,3,3,マクロプラネット,牡5,55,的場文男,1:45.5,2,5.9,2,470(0),[地] 飯野文明
12,13,7,12,ケイアイアップヒル,牡4,55,坂井英光,1:45.5,ハナ,7.6,4,511(+1),[地] 栗田裕光
13,中,5,7,キョウエイジェイド,牡5,52,早田功駿,,,136.7,13,496(-5),[地] 阪本一栄
