,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ナリノバロン,牡3,56,町田直希,1:44.8,,20.2,6,481(0),[地] 内田勝義
1,2,1,1,カルフレグランス,牝3,54,山崎誠士,1:45.0,1,3.0,2,475(0),[地] 甲田悟史
2,3,5,5,ウインジュノー,牝3,54,笹川翼,1:45.5,2.1/2,2.9,1,524(-8),[地] 河津裕昭
3,4,8,12,ソルティエラ,牝3,54,張田昂,1:45.6,1/2,10.2,5,463(+5),[地] 林隆之
4,5,6,7,ケープホーン,牝3,54,矢野貴之,1:45.7,クビ,6.7,4,467(+9),[地] 山崎裕也
5,6,5,6,ピースダンス,牝3,54,森泰斗,1:46.0,1.1/2,5.4,3,416(+20),[地] 高月賢一
6,7,3,3,アウタースペース,牡3,56,藤江渉,1:46.3,1.1/2,25.2,7,425(-5),[地] 八木仁
7,8,4,4,グリムカレッジ,牡3,56,酒井忍,1:47.4,5,50.6,9,445(+6),[地] 村田六郎
8,9,2,2,ジェタンドレイ,牝3,54,和田譲治,1:47.5,3/4,27.9,8,453(+13),[地] 鈴木義久
9,10,8,11,レーヴエモーション,牝3,50,神尾香澄,1:47.7,1,300.7,11,456(+9),[地] 山田質
10,11,7,10,フォルベルール,牡3,56,田中涼,1:47.9,1.1/2,110.2,10,497(-1),[地] 久保秀男
11,12,7,9,ゼニガタ,セ3,56,岡村裕基,1:54.3,大,542.4,12,494(+8),[地] 山崎尋美
