,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,タンゴノセック,牡8,57,赤岡修次,1:22.9,,3.6,2.0,486(+8),[地] 田中守
1,2,2,2,チュニジアンブルー,牡6,57,倉兼育康,1:23.8,4,1.6,1.0,501(-1),[地] 別府真司
2,3,8,12,レーザーブレイド,牡5,57,宮川実,1:23.8,アタマ,14.8,4.0,477(+5),[地] 細川忠義
3,4,5,5,リワードアリオン,牡6,57,永森大智,1:24.9,5,24.3,5.0,482(+3),[地] 雑賀正光
4,5,7,10,ニシノコンサフォス,牡12,57,阪野学,1:25.1,1,4.1,3.0,536(+4),[地] 今津勝之
5,6,6,8,イーグルビスティー,牡8,57,山崎良,1:25.4,1.1/2,46.3,6.0,469(+6),[地] 田中守
6,7,7,9,コロニアルペガサス,牝5,55,吉井友彦,1:25.8,2,137.5,9.0,481(-10),[地] 南輝幸
7,8,8,11,ベニノチトセオー,牡9,57,森島貴之,1:26.7,4,363.4,10.0,490(+4),[地] 安部弘一
8,9,6,7,ケイアイブレイズ,牡5,57,尾崎章生,1:27.0,1.1/2,66.1,7.0,515(-5),[地] 山本功
9,10,1,1,マチカネドウドウ,牡5,57,西山裕貴,1:27.3,1.1/2,97.9,8.0,471(+5),[地] 松木啓助
10,11,4,4,ムサシ,牡6,57,大原浩司,1:29.4,大,363.4,10.0,492(+1),[地] 安部弘一
11,取,5,6,ケイエスケイト,牡5,57,中西達也,,,---,,計不,[地] 雑賀正光
