,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アピア,セ7,55,御神本訓,0:59.4,,2.1,1,540(+10),[地] 藤田輝信
1,2,4,4,サトノタイガー,牡10,57,中野省吾,0:59.7,1.1/2,54.9,8,481(+15),[地] 小久保智
2,3,8,10,モダンウーマン,牝5,55,山崎誠士,0:59.9,1,11.7,4,515(+13),[地] 佐々木仁
3,4,2,2,フラットライナーズ,牡6,57,左海誠二,1:00.1,3/4,6.4,3,495(+2),[地] 林正人
4,5,8,9,ジョーオリオン,牡9,57,笹川翼,1:00.4,1.1/2,220.9,9,497(+10),[地] 小久保智
5,6,3,3,シークロム,牡6,53,山本聡哉,1:00.8,2,13.5,5,468(+3),[地] 川島正一
6,7,1,1,ロイヤルトリニティ,牡7,53,本橋孝太,1:01.0,1,226.4,10,471(-4),[地] 矢野義幸
7,8,7,7,ラスパジャサーダス,牝6,51,和田譲治,1:01.3,1.1/2,36.8,6,434(-8),[地] 月岡健二
8,9,6,6,サマーダイアリー,牝4,51,達城龍次,1:01.4,3/4,46.2,7,476(-2),[地] 佐宗応和
9,10,7,8,スアデラ,牝5,55,吉原寛人,1:01.7,1.1/2,2.5,2,497(+10),[地] 佐藤裕太
