,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,タイガーブレイブ,牡4,56,下原理,1:19.5,,2.2,1,460(-2),[地] 長南和宏
1,2,6,7,メイショウルーシー,牝6,54,田中学,1:19.8,1.3/4,12.5,5,439(+1),[地] 高馬元紘
2,3,5,5,クールブルーズ,牡6,56,吉村智洋,1:20.0,3/4,2.8,2,496(+4),[地] 有馬澄男
3,4,4,4,プレミアムフライト,牝6,54,永井孝典,1:20.0,クビ,10.2,4,481(-6),[地] 田村彰啓
4,5,5,6,ヒトモジノグルグル,牝5,54,松木大地,1:20.4,2.1/2,38.0,6,427(+3),[地] 雑賀伸一
5,6,7,9,ゴリョウサン,牝4,54,大山真吾,1:20.4,クビ,105.6,8,449(+4),[地] 尾原強
6,7,1,1,ルバクオーリ,牡4,56,寺地誠一,1:20.4,アタマ,213.5,9,456(-3),[地] 三宅直之
7,8,7,10,バトルグランドリイ,牝7,54,田村直也,1:20.9,3,284.1,10,446(-1),[地] 南弘樹
8,9,2,2,グルース,牝5,54,高畑皓一,1:21.4,3,368.6,12,436(-6),[地] 大塚信次
9,10,8,11,フェニアンサイクル,牝4,54,川原正一,1:21.4,ハナ,5.0,3,419(-3),[地] 柏原誠路
10,11,8,12,ヴァーゲンザイル,セ12,56,大柿一真,1:21.5,1/2,41.2,7,438(-17),[地] 山口浩幸
11,12,3,3,マグレブ,セ7,54,木本直,1:21.6,1/2,294.9,11,456(-7),[地] 三宅直之
