,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,グレンマクナス,牡8,56,多田羅誠,1:26.7,,2.6,2,528(-14),[地] 工藤真司
1,2,7,9,シェイクスピア,牡5,56,吉原寛人,1:27.9,6,9.3,3,503(-2),[地] 打越勇児
2,3,8,12,マーチャンスルー,牝6,54,永森大智,1:28.5,3,23.4,6,462(-4),[地] 雑賀正光
3,4,8,11,マヒカルナ,牝5,54,石本純也,1:28.6,1/2,40.8,8,455(+11),[地] 田中伸一
4,5,3,3,ペイシャニンフ,牝6,54,上田将司,1:28.7,クビ,50.8,9,518(-9),[地] 国澤輝幸
5,6,4,4,ラストマンボ,牝6,54,大澤誠志,1:29.2,2.1/2,17.7,5,471(+9),[地] 細川忠義
6,7,6,7,フォローユアハート,牝7,54,西森将司,1:29.3,3/4,65.7,10,442(-5),[地] 西山裕貴
7,8,1,1,コジョウザン,牡6,56,郷間勇太,1:29.4,クビ,29.3,7,437(-2),[地] 国澤輝幸
8,9,6,8,マイネルバサラ,牡9,56,赤岡修次,1:29.4,ハナ,2.0,1,490(+18),[地] 田中守
9,10,2,2,イチネンセイ,セ11,56,嬉勝則,1:29.6,1,157.2,12,493(-4),[地] 川野勇馬
10,11,7,10,アンダーパワー,牡7,56,井上瑛太,1:29.7,クビ,151.9,11,543(+1),[地] 川野勇馬
11,12,5,5,コパノカーネル,セ6,56,林謙佑,1:29.9,1,11.2,4,458(-2),[地] 平和人
