,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ニシケンモノノフ,牡5,57.0,横山典弘,1:25.8,,2.4,2,511(-1),[西] 庄野靖志
1,2,7,9,ドリームバレンチノ,牡9,59.5,岩田康誠,1:25.8,クビ,7.8,3,496(+7),[西] 加用正
2,3,8,12,ノボバカラ,牡4,58.0,内田博幸,1:26.3,3,2.0,1,509(-3),[東] 天間昭一
3,4,1,1,ラブバレット,牡5,53.0,山本聡哉,1:26.4,1/2,16.5,5,476(+2),[地] 菅原勲
4,5,6,7,オヤコダカ,牡4,53.0,石川倭,1:26.5,クビ,26.4,6,550(-15),[地] 米川昇
5,6,2,2,グレープブランデー,牡8,58.0,武豊,1:27.6,7,10.8,4,533(+9),[西] 安田隆行
6,7,7,10,ドリームコンサート,牡7,52.0,川原正一,1:27.9,1.1/2,71.6,7,518(0),[地] 柏原誠路
7,8,5,6,タッチデュール,牝7,51.0,大山真吾,1:28.4,3,881.2,11,437(+2),[地] 湯前良人
8,9,3,3,ブレークビーツ,セ6,51.0,保園翔也,1:28.8,2.1/2,891.0,12,442(-6),[地] 城地俊光
9,10,5,5,アドマイヤロイヤル,牡9,54.0,田中学,1:28.9,1/2,265.9,8,528(+2),[地] 森沢友貴
10,11,6,8,ランドクイーン,牝6,51.0,下原理,1:30.2,8,401.9,9,490(-1),[地] 盛本信春
11,12,4,4,トウショウセレクト,牡9,51.0,杉浦健太,1:33.4,大,433.4,10,499(0),[地] 碇清次郎
