,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,クラージュドール,牡7,57,森泰斗,1:40.7,,12.0,5,505(0),[地] 川島正一
1,2,5,7,トーセンハルカゼ,牡7,57,和田譲治,1:40.7,クビ,1.8,1,503(+4),[地] 小久保智
2,3,2,2,オメガスカイツリー,セ9,57,真島大輔,1:40.8,1/2,6.2,2,491(-15),[地] 内田勝義
3,4,3,3,ソッサスブレイ,牡3,55,柏木健宏,1:41.1,1.1/2,8.2,4,456(+1),[地] 山本学
4,5,6,9,ミッキーヘネシー,牡8,56,瀧川寿希,1:41.3,1,21.3,7,487(+9),[地] 別府真司
5,6,7,12,キスミープリンス,牡9,57,中野省吾,1:41.3,アタマ,59.0,10,468(-9),[地] 小久保智
6,7,5,8,アンサンブルライフ,牡4,57,笹川翼,1:42.8,7,23.3,8,479(-7),[地] 小久保智
7,8,4,6,サトノプリンシパル,セ7,56,服部茂史,1:42.9,クビ,7.9,3,542(-8),[地] 田中淳司
8,9,3,4,エイシンエルヴィン,セ6,55,山崎誠士,1:43.0,1/2,60.4,11,484(-7),[地] 椎名広明
9,10,8,13,ヴァーゲンザイル,セ9,57,秋元耕成,1:43.7,3,292.9,14,437(-8),[地] 冨田敏男
10,11,7,11,ジャストフォファン,牡4,56,桑村真明,1:44.0,1.1/2,53.9,9,514(-4),[地] 角川秀樹
11,12,1,1,タマモホルン,牡6,57,左海誠二,1:44.4,2,19.6,6,507(-5),[地] 小久保智
12,13,6,10,ノーキディング,牡6,57,繁田健一,1:44.4,アタマ,85.3,13,520(+5),[地] 矢野義幸
13,14,8,14,ブレイズアトレイル,牡8,57,矢野貴之,1:47.1,大,74.5,12,501(0),[地] 山田信大
