,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アローセプテンバー,牡4,57,左海誠二,1:52.4,,---,1,466(+7),[地] 北川亮
1,2,8,12,ケイシュウレパード,牡4,55,張田京,1:53.3,5,---,2,432(-1),[地] 須永和良
2,3,4,4,マキバスナイパー,牡4,55,佐藤祐樹,1:53.6,1.1/2,---,5,490(-8),[地] 北川亮
3,4,1,1,トレシャインボーイ,牡4,55,的場文男,1:53.7,1/2,---,4,468(-7),[地] 新井康夫
4,5,8,13,マヤノリージェント,牡4,55,桑島孝春,1:54.0,1.1/2,---,11,481(+1),[地] 栗原清
5,6,4,5,モンスター,牡4,57,見沢譲治,1:54.0,クビ,---,3,472(-8),[地] 長谷川三
6,7,5,7,ジョウテンファスト,牡4,55,金子正彦,1:54.5,2.1/2,---,8,490(-2),[地] 高月由次
7,8,7,11,ゴールドサンボーイ,牡4,55,野口正宏,1:55.3,4,---,10,475(+5),[地] 佐々木登
8,9,6,8,サパースリジェント,牡4,56,石崎隆之,1:55.6,1.1/2,---,7,462(-3),[地] 八木仁
9,10,3,3,シバノコトエ,牝4,56,秋田実,1:56.4,4,---,6,497(+4),[地] 宇野木数
10,11,2,2,ロッドフォンテン,牡4,55,田部和広,1:56.8,2,---,12,431(+1),[地] 山浦武
11,12,5,6,クレイジーラン,牡4,54,福岡登,1:57.8,5,---,13,486(0),[地] 鈴木総介
12,13,6,9,トゥインクルジョイ,牡4,55,森下博,1:58.2,2,---,9,468(-2),[地] 中村護
