,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイフォルテ,牡6,56,大山真吾,2:46.6,,2.2,1,470(-18),[地] 田中一巧
1,2,8,11,キャッスルクラウン,牡6,56,佐藤友則,2:46.8,3/4,11.7,4,457(-3),[地] 渋谷信博
2,3,7,9,マコトネネキリマル,牡4,56,岡部誠,2:47.0,1.1/2,4.1,3,456(0),[地] 角田輝也
3,4,5,6,アリオンダンス,牡7,56,渡辺竜也,2:47.9,4,17.0,5,477(+5),[地] 笹野博司
4,5,3,3,ハーリーバーリー,牡5,56,高木健,2:48.3,2,115.5,10,533(-2),[地] 尾島徹
5,6,6,8,ラッキーモンキー,牡6,56,加藤聡一,2:48.3,クビ,57.9,6,488(+1),[地] 今津博之
6,7,7,10,ニューホープ,牡4,56,丸野勝虎,2:49.1,4,2.8,2,441(+4),[地] 田口輝彦
7,8,1,1,ドリームスイーブル,牡5,56,筒井勇介,2:49.7,3,123.0,11,485(+8),[地] 尾島徹
8,9,6,7,バレンティーノ,牝5,54,向山牧,2:49.8,1/2,86.0,8,418(-2),[地] 尾島徹
9,10,5,5,キタノイットウセイ,牡10,56,池田敏樹,2:50.0,1,106.9,9,516(+2),[地] 栗本陽一
10,11,8,12,イッツガナハプン,牡11,56,藤原幹生,2:50.7,3,169.6,12,492(-6),[地] 川嶋弘吉
11,12,2,2,ウインリコルド,牡5,56,吉井友彦,2:51.5,4,75.1,7,500(+6),[地] 栗本陽一
