,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ダノンリバティ,牡3,53.0,丸山元気,1:49.5,,2.7,2,514(+2),[西] 音無秀孝
1,2,6,10,トウショウフリーク,牡8,56.0,内田博幸,1:49.7,1.1/2,15.3,6,496(-1),[西] 今野貞一
2,3,7,11,ダブルスター,牡6,54.0,大野拓弥,1:49.8,1/2,26.8,8,510(-2),[東] 伊藤圭三
3,4,2,2,アジアエクスプレス,牡4,57.5,北村宏司,1:49.8,クビ,2.5,1,550(+12),[東] 手塚貴久
4,5,1,1,ナリタポセイドン,牡6,54.0,武士沢友,1:50.0,1.1/2,24.3,7,490(+4),[西] 南井克巳
5,6,5,8,ベルゲンクライ,牡5,55.0,吉田豊,1:50.1,クビ,7.7,3,478(+2),[東] 高橋文雅
6,7,3,3,ストロングサウザー,牡4,54.0,田辺裕信,1:50.3,1.1/4,12.8,4,466(+2),[東] 久保田貴
7,8,4,5,トウシンイーグル,セ7,55.0,津村明秀,1:50.3,クビ,53.0,10,480(+4),[西] 山内研二
8,9,8,14,ヴォーグトルネード,牡6,56.0,石橋脩,1:50.4,クビ,42.2,9,476(0),[西] 五十嵐忠
9,10,4,6,ダイヤノゲンセキ,セ7,53.0,柴田善臣,1:50.4,クビ,164.6,13,528(+2),[西] 坂口正則
10,11,5,7,ツクバコガネオー,セ7,54.0,江田照男,1:50.8,2.1/2,79.0,12,534(0),[東] 尾形充弘
11,12,3,4,サンマルデューク,牡6,52.0,吉田隼人,1:51.4,3.1/2,213.6,14,512(+8),[東] 小島太
12,13,7,12,オメガブレイン,牡7,49.0,石川裕紀,1:51.5,1/2,64.9,11,466(0),[東] 古賀慎明
13,14,6,9,フィールザスマート,牡4,56.0,田中勝春,1:55.8,大,14.1,5,510(+14),[東] 新開幸一
