,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,アンハートフェスト,牡5,56,的場文男,1:41.3,,12.1,6,503(-3),[地] 鷹見浩
1,2,7,11,インベストホープ,牡6,56,早田秀治,1:41.5,1.1/4,5.9,3,477(+7),[地] 高橋三郎
2,3,5,6,ウォーラシアン,牡6,56,御神本訓,1:41.7,1.1/4,14.9,7,460(-3),[地] 納谷和玖
3,4,6,9,ライトハート,牝6,54,戸崎圭太,1:41.7,アタマ,3.4,2,493(+3),[地] 鈴木啓之
4,5,3,3,ギンザモーゼ,牡5,56,石崎駿,1:41.8,1/2,38.6,10,482(+1),[地] 村上頼章
5,6,8,13,トカチヒビキ,牝6,54,今野忠成,1:41.8,アタマ,7.9,4,490(+1),[地] 荒山勝徳
6,7,5,7,ケイアイサンダー,セ5,56,真島大輔,1:41.9,1/2,3.1,1,497(+2),[地] 久保田信
7,8,7,10,ニイタカシマジロウ,牡5,56,酒井忍,1:42.0,1/2,9.4,5,473(-2),[地] 朝倉実
8,9,2,2,タケノアリュール,牡3,56,繁田健一,1:42.2,3/4,21.6,9,501(0),[地] 辻野豊
9,10,4,5,ミハタマイオアシス,牡5,56,赤嶺亮,1:42.3,1/2,42.4,11,493(-2),[地] 赤嶺本浩
10,11,1,1,バンブーフリット,牡8,54,折笠豊和,1:42.4,3/4,124.2,13,480(+2),[地] 冨田藤男
11,12,4,4,イーグルビスティー,牡6,56,達城龍次,1:42.8,2,44.1,12,470(+4),[地] 香取和孝
12,13,8,12,マルターズグレード,牡7,56,町田直希,1:43.2,2.1/2,20.0,8,470(+4),[地] 栗田泰昌
