,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ワンダラーズ,牡4,56,上田将司,1:34.9,,3.0,1.0,506(+5),[地] 国沢輝幸
1,2,2,2,カガエクリプス,牡3,56,妹尾浩一,1:35.8,4,16.0,6.0,533(-11),[地] 川野勇馬
2,3,5,5,エピルス,牡5,56,倉兼育康,1:35.9,クビ,6.8,5.0,459(-1),[地] 宗石大
3,4,8,12,クイックスパイダー,牡7,55,林謙佑,1:36.1,1,5.7,3.0,517(0),[地] 胡本友晴
4,5,7,9,オールラウンド,牡6,56,西森将司,1:36.5,2,16.5,7.0,493(+2),[地] 別府真司
5,6,5,6,ウインステージ,牝6,54,嬉勝則,1:36.6,クビ,3.5,2.0,396(-2),[地] 田中譲二
6,7,8,11,ビビビ,牝5,54,石本純也,1:36.7,3/4,70.1,9.0,463(+1),[地] 田中伸一
7,8,6,8,サチノサンスイテイ,牝6,53,松木大地,1:36.9,1,98.0,10.0,467(-6),[地] 宗石大
8,9,6,7,ジュエリーデイズ,牝4,54,大沢誠志,1:37.3,2,66.7,8.0,418(-3),[地] 宗石大
9,10,7,10,アゲート,牝5,53,塚本雄大,1:37.4,1/2,113.0,11.0,437(-2),[地] 田中伸一
10,11,1,1,ラガマフィン,牝4,54,山頭信義,1:37.7,1.1/2,6.4,4.0,487(+5),[地] 炭田健二
11,取,4,4,セイギノミカタ,牡6,56,永森大智,,,---,,計不,[地] 雑賀正光
