,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,イングランディーレ,牡4,56,小林淳一,2:31.3,,16.8,5,516(0),[東] 清水美波
1,2,4,4,バランスオブゲーム,牡4,57,木幡初広,2:31.5,1.1/2,2.0,1,476(-2),[東] 宗像義忠
2,3,7,7,ハッピールック,牡5,57,横山典弘,2:32.1,3.1/2,11.4,4,500(-2),[東] 藤沢和雄
3,4,8,10,ファイトコマンダー,牡7,57,小野次郎,2:32.4,2,38.5,6,468(+4),[西] 中尾謙太
4,5,3,3,マイネルアンブル,牡4,56,後藤浩輝,2:32.7,2,4.1,3,442(-6),[西] 中村均
5,6,1,1,イブキガバメント,牡7,57,柴田善臣,2:32.8,クビ,3.6,2,492(-12),[西] 橋口弘次
6,7,2,2,メジロランバート,牡8,57,勝浦正樹,2:33.1,1.3/4,80.1,9,464(+8),[東] 谷原義明
7,8,6,6,シンボリオレゴン,牡6,57,江田照男,2:33.3,1.1/2,74.5,8,488(+12),[東] 高橋祥泰
8,9,5,5,メジロロンザン,牡7,57,吉田豊,2:35.5,大,129.7,10,496(-8),[東] 大久保洋
9,10,8,9,サンヴァレー,牡4,56,田中剛,2:37.1,10,40.7,7,454(-8),[西] 岩元市三
