,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ランフォルセ,牡6,56,横山典弘,2:34.7,,3.9,3,493(-5),[東] 萩原清
1,2,2,2,ピイラニハイウェイ,牡7,56,川田将雅,2:34.8,1/2,34.5,5,461(-9),[西] 吉田直弘
2,3,3,3,トーセンルーチェ,牡6,56,張田京,2:34.9,1/2,55.2,6,558(-7),[地] 川島正一
3,4,8,12,ワンダーアキュート,牡6,56,和田竜二,2:35.0,1/2,1.9,1,510(-10),[西] 佐藤正雄
4,5,8,13,フリオーソ,牡8,56,戸崎圭太,2:35.6,3,2.7,2,504(-4),[地] 川島正行
5,6,6,9,タートルベイ,牡7,56,酒井忍,2:36.0,2,360.7,10,503(-4),[地] 矢野義幸
6,7,5,6,スターシップ,牡8,56,石崎駿,2:36.2,1,78.4,7,473(-9),[地] 出川克己
7,8,4,4,シビルウォー,牡7,56,吉田豊,2:36.9,3,10.1,4,473(-1),[東] 戸田博文
8,9,5,7,グランシュヴァリエ,牡7,56,本橋孝太,2:38.2,6,428.9,11,500(+2),[地] 雑賀正光
9,10,7,11,ミサキティンバー,牡4,55,横井将人,2:39.5,7,326.5,8,528(-8),[地] 桜井今朝
10,11,1,1,メイホウホップ,牡9,56,鮫島克也,2:39.6,クビ,340.5,9,470(-16),[地] 大島静夫
11,12,4,5,トーセンゴライアス,牡8,56,橋本直哉,2:41.0,7,466.7,13,559(-13),[地] 小久保智
12,13,6,8,アーバンストリート,牡8,56,吉留孝司,2:50.9,大,464.0,12,448(-5),[地] 矢野義幸
