,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ロックスピリット,牡6,57,山本聡哉,1:28.6,,11.1,4,510(+5),[地] 板垣吉則
1,2,4,4,キラットダイヤ,牝5,55,鈴木祐,1:28.6,ハナ,1.6,1,483(+8),[地] 板垣吉則
2,3,7,7,スティンライクビー,セ10,57,坂口裕一,1:28.8,1,4.2,3,486(-2),[地] 村上昌幸
3,4,7,8,ホープホワイト,牝5,55,関本玲花,1:29.2,2.1/2,116.2,8,472(-5),[地] 伊藤和忍
4,5,2,2,ツルオカボルト,牡11,57,高橋悠里,1:29.5,1.3/4,27.7,5,541(+8),[地] 瀬戸幸一
5,6,1,1,ボナジョルナータ,牡8,57,山本政聡,1:29.7,3/4,64.2,6,539(+4),[地] 櫻田浩樹
6,7,5,5,アヴェントゥリスト,牡6,56,木村暁,1:29.9,1.1/2,76.2,7,540(0),[地] 千葉博次
7,8,3,3,タイセイブラスト,牡9,57,高松亮,1:30.0,1/2,3.9,2,541(+4),[地] 佐藤雅彦
8,9,6,6,マイネルアムニス,牡8,57,村上忍,1:31.8,大,225.0,9,513(+6),[地] 村上実
9,10,8,9,ボタニーク,牝8,55,陶文峰,1:32.3,3,285.8,10,490(-3),[地] 菅原右吉
