,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,プリンセスペスカ,牝5,54.0,幸英明,1:50.5,,4.5,2,468(0),[西] 松永昌博
1,2,6,11,アグネスミヌエット,牝6,51.0,国分恭介,1:50.6,3/4,215.1,15,438(0),[西] 小崎憲
2,3,3,5,ウインドミネーター,牡4,55.0,和田竜二,1:50.7,クビ,16.9,7,500(+2),[西] 石坂正
3,4,7,14,クリュギスト,牡5,57.5,川田将雅,1:50.8,3/4,4.6,3,522(+4),[西] 吉田直弘
4,5,4,7,ゴッドエンブレム,牡6,55.0,浜中俊,1:50.8,ハナ,49.8,11,490(-4),[西] 藤原英昭
5,6,2,3,フォーティファイド,牡6,56.0,岩田康誠,1:50.8,ハナ,12.3,5,504(-2),[西] 石坂正
6,7,5,10,エアペイシェンス,牡5,55.0,福永祐一,1:50.9,1/2,11.7,4,450(-2),[西] 角居勝彦
7,8,5,9,キャプテンマジン,牡6,55.0,北村友一,1:51.0,1/2,27.8,9,516(+2),[西] 中尾秀正
8,9,4,8,ポーカーフェイス,牡7,55.0,佐藤哲三,1:51.2,1,189.2,13,502(+6),[西] 加藤敬二
9,10,2,4,パルラメンターレ,牡4,56.0,武豊,1:51.3,3/4,2.7,1,488(-2),[西] 池江泰寿
10,11,8,16,エナージバイオ,牡6,54.0,国分優作,1:51.5,1.1/2,190.5,14,468(+16),[西] 梅田智之
11,12,1,1,マイネルオベリスク,牡4,57.0,メンディ,1:51.9,2.1/2,21.2,8,498(+16),[東] 奥平雅士
12,13,6,12,ダノンハラショー,牡4,55.0,吉田豊,1:52.0,3/4,39.1,10,446(-8),[西] 松田国英
13,14,7,13,テイエムドンマイ,牡3,53.0,池添謙一,1:52.4,2.1/2,15.8,6,500(0),[西] 福島信晴
14,15,8,15,トーセンスターン,牡6,54.0,小牧太,1:52.5,クビ,222.8,16,476(0),[西] 大久保龍
15,16,1,2,プラチナメーン,牡6,53.0,四位洋文,1:52.5,クビ,142.2,12,510(+10),[西] 森秀行
