,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,オッティマルーチェ,牝5,54,田中博康,2:27.2,,7.7,4,474(0),[東] 畠山吉宏
1,2,8,12,マサライト,牡5,57,太宰啓介,2:27.6,2.1/2,16.8,6,500(+28),[西] 増本豊
2,3,1,1,ウォーターボーイズ,セ4,56,青木芳之,2:27.7,3/4,7.4,3,478(0),[東] 藤沢和雄
3,4,5,6,エナージバイオ,牡4,54,丸田恭介,2:27.8,3/4,2.5,1,462(0),[西] 梅田智之
4,5,7,10,アドマイヤテキサス,牡4,56,北村友一,2:28.0,1.1/4,46.8,11,466(+2),[西] 友道康夫
5,6,4,4,レオプラズマ,牡4,55,的場勇人,2:28.0,アタマ,30.1,9,496(+2),[東] 的場均
6,7,6,9,サクラシザーズ,牡4,55,藤岡康太,2:28.1,3/4,136.0,13,494(-2),[西] 梅田智之
7,8,5,7,ケイアイテイメント,牡6,57,西田雄一,2:28.2,1/2,133.9,12,510(0),[東] 秋山雅一
8,9,4,5,ワイルドライフ,牡7,56,浜中俊,2:28.3,1/2,45.2,10,490(0),[西] 坂口正大
9,10,3,3,マイネルコレドール,牡6,57,石橋脩,2:28.4,1/2,4.5,2,514(-4),[東] 佐々木亜
10,11,7,11,アビリティガーデン,牡5,57,中舘英二,2:28.7,2,9.2,5,498(-10),[東] 清水利章
11,12,8,13,シーレイダース,セ5,57,二本柳壮,2:30.2,9,18.2,7,464(+2),[東] 鹿戸雄一
12,13,2,2,パスクア,牡6,54,黛弘人,2:30.4,1.1/2,19.7,8,500(-4),[東] 伊藤圭三
