,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,アグネスゴアー,牡8,56,後藤浩輝,1:11.6,,82.9,11,516(-8),[西] 森秀行
1,2,3,6,プラチナウィンク,牝5,54,岡部幸雄,1:11.6,クビ,10.2,5,456(-4),[東] 前田禎
2,3,7,13,カゲショウシンザン,牡8,56,的場均,1:11.7,クビ,95.8,13,524(-2),[東] 森安弘昭
3,4,6,11,クニノユメオー,牡6,57,蛯名正義,1:11.7,クビ,2.6,1,476(+6),[東] 浅野洋一
4,5,4,7,タヤスアピール,牡6,57,サンチェ,1:11.8,1/2,80.0,10,444(-6),[東] 久保田敏
5,6,4,8,アルアラン,牡5,56,河内洋,1:11.9,1/2,17.2,6,478(-10),[西] 昆貢
6,7,2,4,シルヴァサウンド,牡6,57,土谷智紀,1:11.9,ハナ,29.5,8,492(+2),[東] 鈴木勝美
7,8,5,9,キスミーキャンドル,牝5,54,江田照男,1:11.9,クビ,5.5,3,470(+2),[東] 大江原哲
8,9,3,5,ボヘミアンカバリエ,牡6,57,横山義行,1:11.9,アタマ,92.5,12,480(+6),[東] 伊藤伸一
9,10,1,2,レザーゲイル,牡7,56,郷原洋司,1:12.0,クビ,29.5,7,478(-2),[東] 畠山吉宏
10,11,6,12,レイレイン,牝6,55,菅谷正巳,1:12.1,1/2,3.7,2,440(-6),[西] 武田博
11,12,7,14,ナリタハンター,牡6,57,安藤勝己,1:12.1,クビ,8.0,4,438(-2),[東] 田中清隆
12,13,2,3,マグマミリオン,牝6,55,田中勝春,1:12.3,1,40.8,9,466(+4),[東] 田村康仁
13,14,1,1,ビッグワンシチー,牡5,56,小林淳一,1:12.6,1.3/4,331.1,16,434(-4),[東] 相川勝敏
14,15,8,16,インディペンデンス,牝6,55,北村宏司,1:13.0,2.1/2,139.5,14,462(-2),[東] 前田禎
15,16,8,15,ドリームライフ,牝5,54,小林久晃,1:13.7,4,265.7,15,490(-14),[東] 嶋田功
