,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サトノプライム,牡7,57,張田昂,2:36.0,,3.6,1,511(-11),[地] 川島正一
1,2,7,10,フレッチャビアンカ,牡4,57,本田正重,2:36.1,3/4,4.8,3,469(+2),[地] 川島正一
2,3,6,8,ストラトフォード,牝5,53,藤田凌,2:36.3,1,30.5,8,507(-2),[地] 米田英世
3,4,6,7,ワンフォーオール,セ7,53,達城龍次,2:36.4,3/4,87.0,11,486(-1),[地] 上杉昌宏
4,5,7,9,サブノクロヒョウ,牡8,57,西啓太,2:36.6,1,34.0,9,490(+5),[地] 阪本一栄
5,6,4,4,シュプレノン,セ6,55,小杉亮,2:36.7,1/2,8.8,5,477(+2),[地] 山中尊徳
6,7,1,1,リコーシーウルフ,牡4,55,本橋孝太,2:37.0,1.1/2,15.5,7,498(-1),[地] 荒山勝徳
7,8,8,12,チチブリュウセイ,牡7,53,矢野貴之,2:37.3,1.1/2,13.5,6,523(+1),[地] 立花伸
8,9,3,3,スターライトブルー,牡7,53,笹川翼,2:37.4,1/2,5.9,4,507(+1),[地] 村上頼章
9,10,8,11,リンゾウチャネル,牡5,57,酒井忍,2:37.7,1.1/2,4.0,2,508(-9),[地] 矢野義幸
10,11,5,6,フレアリングダイヤ,牡6,55,今野忠成,2:37.9,3/4,94.4,12,503(+3),[地] 佐々木洋
11,12,5,5,マルカンセンサー,牝6,55,和田譲治,2:44.0,大,49.9,10,503(-10),[地] 高野毅
