,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,グランドシチー,牡5,57.0,津村明秀,1:51.5,,6.9,2,494(-6),[東] 相沢郁
1,2,4,8,ホッコータルマエ,牡3,57.0,幸英明,1:51.9,2.1/2,1.8,1,486(-2),[西] 西浦勝一
2,3,5,9,グリッターウイング,牡5,55.0,内田博幸,1:52.4,3,7.3,4,520(+10),[西] 友道康夫
3,4,3,6,フリソ,牡6,55.0,丸山元気,1:52.8,2.1/2,74.3,11,498(+20),[東] 小島茂之
4,5,2,3,バーディバーディ,牡5,58.5,北村宏司,1:52.8,クビ,13.8,5,504(+18),[西] 池江泰寿
5,6,6,11,スエズ,セ7,54.0,田辺裕信,1:52.9,3/4,58.2,9,512(+2),[西] 吉田直弘
6,7,8,15,パワーストラグル,牡6,56.0,柴田善臣,1:53.0,クビ,40.0,8,470(+8),[東] 加藤征弘
7,8,8,16,エアマックール,牡7,55.0,武士沢友,1:53.2,1.1/4,92.8,13,484(+8),[東] 伊藤正徳
8,9,4,7,セイリオス,牡5,55.0,三浦皇成,1:53.3,3/4,84.4,12,502(+12),[東] 鹿戸雄一
9,10,7,14,ガンマーバースト,牡5,55.0,大庭和弥,1:53.4,クビ,35.0,7,504(+6),[東] 粕谷昌央
10,11,2,4,プレシャスジェムズ,牝5,53.0,吉田隼人,1:53.8,2.1/2,67.7,10,506(0),[東] 伊藤圭三
11,12,6,12,タマモクリエイト,牡7,53.0,柴田大知,1:54.3,3,219.1,15,514(+4),[西] 小原伊佐
12,13,1,1,ボクノタイヨウ,牡7,51.0,田中健,1:54.4,1/2,224.4,16,490(+2),[西] 白井寿昭
13,14,7,13,オメガファルコン,セ7,54.0,丸田恭介,1:54.7,1.3/4,109.4,14,506(+8),[東] 奥平雅士
14,15,1,2,スタッドジェルラン,牡6,56.0,松岡正海,1:54.8,クビ,17.2,6,498(0),[西] 安田隆行
15,16,5,10,アイファーソング,牡4,55.0,川須栄彦,1:55.2,2.1/2,7.1,3,492(-6),[西] 坪憲章
