,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ディアドムス,牡6,57,岡部誠,2:17.4,,1.7,1,487(-4),[地] 森下淳平
1,2,2,2,オメガスカイツリー,セ10,56,真島大輔,2:18.0,3,25.7,6,492(+1),[地] 内田勝義
2,3,4,5,トロヴァオ,牡5,56,御神本訓,2:18.4,2,8.8,3,466(-4),[地] 荒山勝徳
3,4,5,7,クラージュドール,牡8,57,森泰斗,2:18.6,1.1/2,9.3,4,510(+5),[地] 川島正一
4,5,5,8,トーセンハルカゼ,牡8,56,和田譲治,2:18.8,1,9.7,5,500(-3),[地] 小久保智
5,6,8,14,キスミープリンス,牡10,56,的場文男,2:19.3,2.1/2,51.7,10,473(-2),[地] 小久保智
6,7,4,6,オリオンザジャパン,セ8,57,矢野貴之,2:19.4,1/2,59.0,11,476(+5),[地] 的場直之
7,8,7,12,グルームアイランド,牡7,56,吉原寛人,2:19.6,3/4,34.6,8,548(-6),[地] 高橋俊之
8,9,6,10,ストーンリバー,牡4,54,井上幹太,2:19.7,クビ,188.1,12,516(+12),[地] 堂山芳則
9,10,3,4,メイジン,牡7,55,平瀬城久,2:20.0,1.1/2,34.4,7,461(-18),[地] 金田一昌
10,11,1,1,イッシンドウタイ,牡9,58,赤岡修次,2:20.2,1,41.2,9,530(+4),[地] 内田勝義
11,12,7,11,ユキノスライダー,牡8,56,達城龍次,2:22.3,大,335.8,14,456(-4),[地] 須田和伸
12,13,8,13,ポイントプラス,牡9,56,左海誠二,2:22.6,1.1/2,236.0,13,494(+5),[地] 林正人
13,14,6,9,スーパーステション,牡4,54,阿部龍,2:22.6,クビ,5.6,2,494(+3),[地] 佐々木仁
