,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ハタノヴァンクール,牡3,57,四位洋文,1:50.9,,2.0,1,484(-6),[西] 昆貢
1,2,4,5,グッドマイスター,牡3,56,岩田康誠,1:50.9,クビ,17.6,5,470(-8),[西] 安田隆行
2,3,8,13,ホッコータルマエ,牡3,56,幸英明,1:50.9,ハナ,23.2,7,480(+2),[西] 西浦勝一
3,4,4,6,イジゲン,牡3,56,石橋脩,1:51.1,1.1/2,2.8,2,478(0),[東] 堀宣行
4,5,7,11,アメリカンウィナー,牡3,56,蛯名正義,1:51.3,1.1/4,62.4,10,478(0),[東] 戸田博文
5,6,6,9,ラフィングインメイ,牡3,56,浜中俊,1:52.5,7,126.2,11,472(-4),[西] 武宏平
6,7,3,4,テイエムデジタル,牡3,56,柴田善臣,1:52.8,2,193.1,13,476(-2),[東] 柴田政人
7,8,7,12,メイスンキャプテン,牡3,56,武士沢友,1:52.8,ハナ,58.5,9,492(0),[東] 岩戸孝樹
8,9,1,1,バンザイ,牡3,56,秋山真一,1:53.0,3/4,15.7,4,486(+2),[西] 藤岡健一
9,10,8,14,アントニオピサ,牡3,56,川田将雅,1:53.1,1/2,10.7,3,478(0),[西] 角田晃一
10,11,2,2,ヴィンテージイヤー,牡3,56,和田竜二,1:53.5,2.1/2,35.3,8,492(-4),[西] 白井寿昭
11,12,5,8,ヴェアリアスムーン,牡3,56,佐藤哲三,1:54.2,4,317.5,14,488(0),[西] 田島良保
12,13,5,7,ジョウノバッカス,牡3,56,小牧太,1:54.6,2.1/2,147.9,12,470(-2),[西] 森秀行
13,14,3,3,ラヴァンドゥー,牝3,54,松田大作,1:54.9,1.3/4,19.6,6,496(+4),[西] 藤原英昭
