,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,マイネルクラリティ,牡6,56,柴田大知,1:36.2,,18.3,6,494(-10),[西] 宮本博
1,2,6,8,ゴールスキー,牡5,56,吉田稔,1:36.3,1/2,5.9,3,484(0),[西] 池江泰寿
2,3,1,1,ガンダーラ,牡6,57,幸英明,1:36.3,アタマ,21.7,8,468(-8),[西] 岩元市三
3,4,5,6,トウショウフリーク,牡5,56,岩田康誠,1:36.5,1,2.2,1,468(-10),[西] 今野貞一
4,5,5,5,フライングアップル,セ8,56,田面木博,1:36.8,2,36.9,10,504(-8),[東] 藤沢和雄
5,6,2,2,ヒットジャポット,牡5,56,藤岡康太,1:37.0,1.1/2,4.6,2,490(-8),[西] 領家政蔵
6,7,4,4,ダイシングロウ,牡8,56,鮫島良太,1:37.2,1.1/4,81.9,11,510(+2),[西] 松田博資
7,8,3,3,キングストリート,牡6,57,川島信二,1:37.3,3/4,30.2,9,488(+2),[西] 西園正都
8,9,8,11,オーセロワ,セ6,56,藤田伸二,1:37.8,3,15.1,5,502(-6),[西] 安田隆行
9,10,6,7,ラインブラッド,牡6,56,安藤勝己,1:37.9,1/2,8.7,4,502(+2),[西] 領家政蔵
10,11,7,9,ファイアーフロート,牡6,57,国分恭介,1:38.3,2.1/2,101.6,12,482(+12),[東] 小笠倫弘
11,12,8,12,スピリタス,セ7,56,秋山真一,1:41.3,大,19.0,7,448(-6),[西] 岡田稲男
