,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,スーパーパワー,牡4,56,坂井英光,1:41.4,,1.5,1,521(-7),[地] 佐々木仁
1,2,1,1,コッツウォルズ,牡4,55,町田直希,1:42.7,7,18.6,7,486(-7),[地] 秋山重美
2,3,3,3,アイファータッセイ,牡4,55,張田京,1:42.7,アタマ,5.9,2,495(-8),[地] 久保與造
3,4,6,9,クラチェゲラ,牡6,55,本多正賢,1:42.9,1,86.7,9,491(+4),[地] 川勝歩
4,5,8,13,コスモパライソ,牡6,55,高橋哲也,1:43.1,1,177.1,13,496(-6),[地] 鹿沼良和
5,6,6,8,フジマリア,牝5,53,林幻,1:43.3,1,12.4,5,451(-6),[地] 渡辺薫
6,7,7,10,ダブルシックス,牡4,55,山田信大,1:43.3,ハナ,10.8,4,503(+3),[地] 山浦武
7,8,5,7,スクデットキング,牡6,55,和田譲治,1:43.4,クビ,24.8,8,476(-1),[地] 村上頼章
8,9,8,12,マイネルエトナ,牡5,55,左海誠二,1:43.5,クビ,8.8,3,501(-16),[地] 林正人
9,10,2,2,ナイキアコーダンス,牡5,54,川島正太,1:43.7,1,14.2,6,456(+1),[地] 川島正行
10,11,7,11,ベルモントウッディ,牡5,55,金子正彦,1:43.9,1,122.4,10,484(-6),[地] 冨田藤男
11,12,4,5,ターフドラゴン,牡4,55,佐藤博紀,1:43.9,アタマ,154.1,12,461(-5),[地] 足立勝久
12,13,4,4,サファリマックス,牡6,55,江川伸幸,1:44.4,2.1/2,146.0,11,462(0),[地] 渡辺薫
