,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ラブバレット,牡4,57,山本聡哉,1:25.1,,3.4,2.0,468(-3),[地] 菅原勲
1,2,8,9,サトノタイガー,牡7,57,左海誠二,1:25.3,1.1/2,1.5,1.0,470(-2),[地] 小久保智
2,3,4,4,エプソムアーロン,牡11,57,永森大智,1:25.6,1.1/2,10.8,3.0,512(-8),[地] 雑賀正光
3,4,1,1,リックムファサ,牡7,57,吉井友彦,1:26.3,3,17.5,5.0,467(+9),[地] 森山英雄
4,5,7,7,ゴーディー,牡7,57,赤嶺亮,1:26.5,1.1/2,26.2,6.0,490(-5),[地] 赤嶺本浩
5,6,2,2,タッチデュール,牝6,55,佐藤友則,1:26.7,1,45.3,7.0,435(+6),[地] 山中輝久
6,7,7,8,ベルライン,牝5,55,丸野勝虎,1:26.8,3/4,14.8,4.0,471(-5),[地] 角田輝也
7,8,5,5,ブルータンザナイト,牡6,57,花本正三,1:26.8,アタマ,163.8,9.0,560(+5),[地] 伊藤強一
8,9,6,6,トップフライアー,牡6,57,大畑雅章,1:29.3,大,55.9,8.0,508(-4),[地] 今津博之
9,取,3,3,バズーカ,牡3,56,木村健,,,---,,計不,[地] 田中範雄
