,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ブラックサンダー,牡7,55,楢崎功祐,1:26.4,,22.7,8.0,508(+6),[地] 沢佳宏
1,2,6,11,プリンセスバリュー,牝5,55,矢野貴之,1:26.4,アタマ,16.6,7.0,442(-7),[地] 村上頼章
2,3,8,16,ジャルディーノ,牡6,57,真島大輔,1:26.4,クビ,3.5,2.0,480(+3),[地] 荒山勝徳
3,4,6,12,ミヤジシェンロン,牡8,57,森泰斗,1:26.5,1/2,7.4,4.0,451(-1),[地] 三坂盛雄
4,5,7,14,ビッグガリバー,牡7,57,柏木健宏,1:26.8,1.1/2,10.1,5.0,571(-3),[地] 藤田輝信
5,6,1,1,ノースソルジャー,牡6,57,繁田健一,1:27.1,1.3/4,3.0,1.0,512(+2),[地] 米田英世
6,7,1,2,トーセンヤッテキタ,牡8,57,張田昂,1:27.3,3/4,124.6,12.0,519(-4),[地] 小久保智
7,8,4,8,マイネルバルビゾン,牡6,57,坂井英光,1:27.3,ハナ,12.9,6.0,483(+1),[地] 佐野謙二
8,9,2,4,クラカルメン,牝6,55,小杉亮,1:27.3,クビ,6.0,3.0,479(+4),[地] 矢野義幸
9,10,2,3,ロイヤルパワー,牡5,55,達城龍次,1:27.9,3,50.6,9.0,491(+7),[地] 米田英世
10,11,5,10,ターフェル,牡7,57,赤岡修次,1:28.0,3/4,120.4,11.0,499(-10),[地] 中道啓二
11,12,7,13,ウメニウグイス,牡8,55,杉村一樹,1:28.2,1,220.1,14.0,495(-6),[地] 山越光
12,13,3,6,ジャーグラット,牡7,55,上田健人,1:28.5,1.1/2,108.7,10.0,451(+6),[地] 渡辺和雄
13,14,8,15,ブレットザキング,牡7,55,沢田龍哉,1:29.7,6,148.5,13.0,512(-6),[地] 堀江仁
14,15,3,5,アイノデンドウシ,牡4,55,石川駿介,1:31.4,8,267.7,15.0,409(-1),[地] 立花伸
15,取,5,9,メビュースラブ,牝6,53,有年淳,,,---,,計不,[地] 松浦裕之
