,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,スティルゴールド,牡5,57,浜中俊,1:35.4,,4.9,2,490(0),[西] 藤岡健一
1,2,6,11,シゲルモトナリ,牡5,57,北村友一,1:35.4,クビ,7.3,3,518(+4),[西] 藤岡範士
2,3,3,6,ビーチパレード,牝4,54,後藤浩輝,1:35.4,ハナ,13.1,6,480(+8),[西] 加用正
3,4,1,2,ドリームクラフト,牡6,57,佐藤哲三,1:35.4,ハナ,2.1,1,462(-6),[西] 佐々木晶
4,5,4,7,タマモコントラバス,牡5,56,松山弘平,1:35.4,ハナ,16.5,7,466(+2),[西] 池添兼雄
5,6,7,13,シルクフラッシュ,牡4,56,四位洋文,1:35.4,ハナ,9.5,4,460(-4),[西] 田島良保
6,7,8,16,マイネルロガール,牡4,56,幸英明,1:35.5,クビ,12.7,5,490(+2),[東] 武市康男
7,8,8,15,リッカコウユウ,牝6,55,岩田康誠,1:35.6,3/4,133.6,15,454(+4),[西] 武田博
8,9,5,10,ナリタシリカ,牝6,54,高倉稜,1:35.7,クビ,53.2,9,460(+4),[西] 宮本博
9,10,5,9,フェイズシフト,牝6,55,渡辺薫彦,1:35.7,アタマ,116.3,13,468(-2),[西] 服部利之
10,11,2,3,テキーラ,牡7,54,花田大昂,1:35.7,ハナ,45.1,8,474(-4),[西] 西橋豊治
11,12,3,5,マーブルデイビー,牡6,57,上野翔,1:35.9,1,123.2,14,490(+4),[西] 清水久詞
12,13,2,4,ウェザーサイド,牡6,57,国分恭介,1:35.9,アタマ,75.3,10,468(+4),[西] 鈴木孝志
13,14,6,12,メタリック,牡8,57,荻野琢真,1:36.4,3,278.4,16,468(-2),[東] 武市康男
14,15,1,1,メイショウシェイク,牡6,57,飯田祐史,1:36.7,2,80.6,11,514(0),[西] 飯田明弘
15,16,7,14,サーランスロット,牡4,56,和田竜二,1:36.7,ハナ,110.1,12,476(0),[西] 松永幹夫
