,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サクラシャイニー,牡11,57,赤岡修次,1:29.1,,1.7,1,481(-2),[地] 田中守
1,2,6,7,マルマロス,牡7,57,永森大智,1:29.9,4,5.9,3,531(+2),[地] 雑賀正光
2,3,5,6,セトノプロミス,牡7,57,西川敏弘,1:30.0,3/4,3.3,2,516(+6),[地] 松木啓助
3,4,6,8,マウンテンダイヤ,牡9,57,中西達也,1:30.3,1.1/2,29.5,5,527(+5),[地] 炭田健二
4,5,3,3,サチノシェーバー,牡9,57,佐原秀泰,1:30.3,クビ,54.9,7,504(+1),[地] 雑賀正光
5,6,7,10,コパデスコパ,牡4,57,林謙佑,1:30.3,アタマ,14.3,4,513(+5),[地] 田中守
6,7,4,4,ナスノフラッシュ,牡4,57,岡村卓弥,1:30.4,1/2,59.4,8,499(+1),[地] 雑賀正光
7,8,1,1,サトノキングリー,セ7,57,倉兼育康,1:30.5,クビ,41.9,6,479(-6),[地] 松木啓助
8,9,5,5,エイシンルフィー,牡6,57,西森将司,1:31.8,6,124.9,11,510(-4),[地] 松木啓助
9,10,8,11,ココイチバン,牡5,57,上田将司,1:31.8,ハナ,119.8,9,491(0),[地] 胡本友晴
10,11,7,9,シャイントラベラー,牡5,57,宮川実,1:31.9,3/4,150.3,12,480(-5),[地] 打越勇児
11,12,8,12,モントランブラン,牝6,55,塚本雄大,1:33.0,5,124.2,10,526(-2),[地] 田中伸一
