,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ショウナンハドル,牡4,56,真島大輔,1:42.8,,7.3,4,477(0),[地] 三坂盛雄
1,2,4,5,サマルカンドブルー,牡3,55,笹川翼,1:43.2,2,5.1,2,470(-1),[地] 中道啓二
2,3,8,13,エール,セ4,56,柏木健宏,1:43.7,2.1/2,69.7,11,447(-4),[地] 堀千亜樹
3,4,7,10,カリオカフレイバー,牝3,53,本田正重,1:43.9,3/4,2.7,1,435(+4),[地] 月岡健二
4,5,7,11,ウルフオブウォー,牡3,55,坂井英光,1:44.2,1.1/2,15.1,7,503(0),[地] 納谷和玖
5,6,5,7,モリデンサンバ,牝5,54,達城龍次,1:45.0,4,7.8,5,497(0),[地] 鈴木啓之
6,7,6,9,トーシンキング,牡4,56,佐藤友則,1:45.4,2,85.8,12,470(+2),[地] 堀江仁
7,8,3,3,スターマイボーイ,牡4,56,石崎駿,1:45.6,1,11.2,6,503(+10),[地] 寺田新太
8,9,2,2,ナツ,牝5,54,藤本現暉,1:45.7,3/4,35.6,9,431(+1),[地] 中道啓二
9,10,1,1,テラザフィーリア,牝5,54,藤田凌,1:46.0,1.1/2,6.1,3,510(+2),[地] 荒山勝徳
10,11,8,12,スイートメモリーズ,牝5,52,吉井章,1:46.4,2,26.9,8,519(+1),[地] 高野毅
11,12,6,8,マッハワン,牡6,56,西啓太,1:46.9,2.1/2,46.5,10,463(-8),[地] 阪本泰之
12,13,4,4,コスモプラシデス,牡4,56,東原悠善,1:47.4,2.1/2,189.6,13,467(0),[地] 秋吉和美
